Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,41,dgv5980,saamng,-2.459571008400346e-15,0.0,0.0,0.06541800498962402,0.011730432510375977,-0.0,-0.0,1,1,0.035512053751301995,0.035512053751301995,0.06853342056274414,0.010690689086914062,48,16,0.03551,0.03551,1,1
500,42,ngtilg,ksort,2.73382577411244e-15,0.0,0.0,0.07869887351989746,0.010987997055053711,0.0,0.0,1,1,0.05795743524010684,0.05795743524010684,0.07746434211730957,0.013538837432861328,48,13,0.05796,0.05796,1,1
500,43,komm,ngodnn,6.618525732362603e-14,0.0,0.0,0.08144760131835938,0.034697771072387695,0.0,0.0,1,1,0.05759090873107389,0.05759090873107389,0.0744333267211914,0.04279041290283203,48,23,-0.05759,-0.05759,1,1
500,44,mod_nmin,nedbarea,1.000000000000025,0.0,0.0,0.0796804428100586,0.029243946075439453,1.0,1.0,1,1,0.10516434940970831,0.10516434940970831,0.07205700874328613,0.02825784683227539,48,21,1.10516,1.10516,1,1
500,45,udb,rokap,3.0000000000000013,0.0,0.0,0.06031632423400879,0.009335994720458984,3.0,3.0,1,1,0.04772795204188007,0.04772795204188007,0.05257678031921387,0.009657621383666992,48,15,2.95227,2.95227,1,1
500,46,markgrm,saakern,-1.9203857723245945e-16,0.0,0.0,0.061567068099975586,0.012803077697753906,-0.0,-0.0,1,1,0.011961456996718477,0.011961456996718477,0.05926632881164551,0.01652383804321289,48,14,0.01196,0.01196,1,1
500,47,protein,nmin,15.000000000000016,0.9999999999999911,1.4999999999999787,0.08762598037719727,0.033527374267578125,12.0|15.0,12.0|15.0,2,2,1.2880236471328967,1.6916482248513658,0.07371759414672852,0.0460202693939209,48,20,11.75814|14.51923|14.85856,11.75814|14.85856,3,2
500,48,jordtype,dgv5980,1.464492319989859e-14,0.0,0.0,0.07744669914245605,0.0441741943359375,0.0,0.0,1,1,0.016245611663776856,0.016245611663776856,0.08108234405517578,0.05382513999938965,48,29,0.01625,0.01625,1,1
500,49,srtprot,sorttkv,-3.1086244689504383e-15,0.5000000000000017,0.5000000000000017,0.07036948204040527,0.016254663467407227,-0.0|1.0,-0.0|1.0,2,2,0.49562155015649334,0.49562155015649334,0.053174734115600586,0.010761499404907227,48,13,-0.04328|0.94796,-0.04328|0.94796,2,2
500,50,antplnt,jordinf,1.0,0.0,0.0,0.06538820266723633,0.013492345809936523,1.0,1.0,1,1,0.05595547656674471,0.05595547656674471,0.07502198219299316,0.011287689208984375,48,14,1.05596,1.05596,1,1
500,51,srtprot,jordinf,-3.1086244689504383e-15,0.5000000000000018,0.5000000000000018,0.06881570816040039,0.018392324447631836,-0.0|1.0,-0.0|1.0,2,2,0.5558746305728846,0.5558746305728846,0.07155251502990723,0.012050151824951172,48,15,0.09393|1.01782,0.09393|1.01782,2,2
500,52,srtprot,frspdag,-3.1086244689504383e-15,0.5000000000000018,0.5000000000000018,0.05497407913208008,0.0166473388671875,-0.0|1.0,-0.0|1.0,2,2,0.590243285004404,0.590243285004404,0.057682037353515625,0.013656139373779297,48,16,0.12754|1.05295,0.12754|1.05295,2,2
500,53,pesticid,ngodn,-3.664524972244982e-14,0.0,0.0,0.0774233341217041,0.02614736557006836,-0.0,-0.0,1,1,0.12735375200144883,0.12735375200144883,0.08128881454467773,0.03027510643005371,48,20,-0.12735,-0.12735,1,1
500,54,pesticid,ngtilg,-9.381843461000651e-14,0.0,0.0,0.07909655570983887,0.0334019660949707,-0.0,-0.0,1,1,0.005788838600718769,0.005788838600718769,0.07565164566040039,0.030198097229003906,48,20,-0.00579,-0.00579,1,1
500,55,jordn,srtprot,-9.630187262622321e-17,0.0,0.0,0.0676727294921875,0.02176642417907715,-0.0,-0.0,1,1,0.007411430627085604,0.007411430627085604,0.07793998718261719,0.020763397216796875,48,18,0.00741,0.00741,1,1
500,56,jordtype,s2225,2.0039983859353888e-15,0.0,0.0,0.06364727020263672,0.03728628158569336,0.0,0.0,1,1,0.12956821929024612,0.12956821929024612,0.05514669418334961,0.045459747314453125,48,29,-0.12957,-0.12957,1,1
