Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
7500,78,37,88,-3.14E-16,0,0,0.176598549,0.009640455,0,0,1,1,0.004014945,0.00209914,0.186791658,0.008414745,97,10,-0.00593|0.0021,0.0021,2,1
7500,79,79,2,3.96E-16,0,0,0.183728218,0.016860008,0,0,1,1,0.011563869,0.011563869,0.175840616,0.023061991,97,18,-0.01156,-0.01156,1,1
7500,80,19,18,-1.35E-16,0,0,0.176352739,0.004482508,0,0,1,1,0.01580118,0.01580118,0.182228088,0.00301981,97,2,-0.0158,-0.0158,1,1
7500,81,55,2,3.70E-17,0,0,0.24980998,0.007225752,0,0,1,1,0.011153817,0.011153817,0.169549942,0.004913807,97,8,-0.01115,-0.01115,1,1
7500,82,98,6,-2.62E-15,0,0,0.170696974,0.046691895,0,0,1,1,0.007329351,0.007329351,0.186362267,0.048317432,97,30,0.00733,0.00733,1,1
7500,83,9,51,-2.06E-15,2.01E-17,0,0.177258253,0.005818367,0,0,1,1,0.001775506,0.002223046,0.180890799,0.005038738,97,5,-0.00263|-0.00222|0.00047,-0.00222,3,1
7500,84,33,47,-2.15E-17,0,0,0.177525759,0.005755186,0,0,1,1,0.007023178,0.007023178,0.185691357,0.004976988,97,7,0.00702,0.00702,1,1
7500,85,31,15,-9.45E-33,0,0,0.186423063,0.005487442,0,0,1,1,0.032117565,0.032117565,0.18012929,0.004308462,97,6,-0.03212,-0.03212,1,1
7500,86,11,57,0,0,0,0.177083969,0.003870249,0,0,1,1,0.00315216,0.00315216,0.183891058,0.003169775,97,2,0.00315,0.00315,1,1
7500,87,21,96,1,0,0,0.182184696,0.083381891,1,1,1,1,0.049988483,0.049988483,0.178670645,0.080105066,97,42,1.04999,1.04999,1,1
7500,88,56,59,-5.55E-15,0,0,0.182815313,0.026130676,0,0,1,1,0.026691316,0.026691316,0.183629751,0.028157711,97,23,-0.02669,-0.02669,1,1
7500,89,44,62,-1.51E-15,0,0,0.250546694,0.027607203,0,0,1,1,0.016524584,0.016524584,0.172415018,0.019015312,97,19,0.01652,0.01652,1,1
7500,90,47,36,1.90E-16,0,0,0.177186966,0.008498192,0,0,1,1,0.012190124,0.012190124,0.175943136,0.007553339,97,10,-0.01219,-0.01219,1,1
7500,91,10,72,1,0.333333333,0.5,0.179373503,0.014398098,-0.0|1.0,-0.0|1.0,2,2,0.357598181,0.52044417,0.178836107,0.005735397,97,4,-0.02691|1.01398|1.03191,-0.02691|1.01398,3,2
7500,92,57,19,0,0,0,0.180967808,0.004082441,0,0,1,1,0.001667583,0.002320326,0.18377924,0.002984285,97,2,-0.00232|0.00101,-0.00232,2,1
7500,93,87,99,1.88E-15,0,0,0.186868191,0.01356411,0,0,1,1,0.040031431,0.040031431,0.183879375,0.012316465,97,16,0.04003,0.04003,1,1
7500,94,36,56,-8.35E-16,0,0,0.17860198,0.016251802,0,0,1,1,0.000710834,0.000710834,0.184265137,0.014718771,97,17,-0.00071,-0.00071,1,1
7500,95,36,78,5.60E-15,0,0,0.18148756,0.097204924,0,0,1,1,0.136241992,0.136241992,0.178761721,0.095645666,97,43,-0.13624,-0.13624,1,1
7500,96,11,71,1,0,0,0.184192657,0.017181873,1,1,1,1,0.008000496,0.008000496,0.184111595,0.01613903,97,15,1.008,1.008,1,1
7500,97,45,74,-2.06E-17,0,0,0.180346251,0.017578363,0,0,1,1,0.002168397,0.002168397,0.246581793,0.016425133,97,20,-0.00217,-0.00217,1,1
7500,98,72,34,-6.66E-17,0,0,0.178682804,0.007611513,0,0,1,1,0.027261068,0.027261068,0.172783136,0.005976915,97,6,0.02726,0.02726,1,1
7500,99,92,16,-2.25E-15,0,0,0.174901724,0.010336637,0,0,1,1,0.021458084,0.021458084,0.184906006,0.008910418,97,15,0.02146,0.02146,1,1
10000,0,93,92,1.02E-14,0,0,0.178406239,0.036184072,0,0,1,1,0.0080538,0.0080538,0.181624889,0.040748119,97,28,-0.00805,-0.00805,1,1
10000,1,25,10,3.08E-33,7.21E-18,1.44E-17,0.175985575,0.003741264,0,0,1,1,0.00645826,0.001441644,0.190465927,0.003034115,97,2,0.00144|0.01147,0.00144,2,1
10000,2,31,87,-2.63E-32,0,0,0.181049824,0.008438349,0,0,1,1,0.00364863,0.00364863,0.179487467,0.007418633,97,10,0.00365,0.00365,1,1
10000,3,40,70,-1.37E-16,0,0,0.178896427,0.012278795,0,0,1,1,0.005063376,0.005063376,0.189282894,0.011357069,97,14,-0.00506,-0.00506,1,1
10000,4,92,91,-8.19E-15,0,0,0.190562487,0.026792288,0,0,1,1,0.042537687,0.042537687,0.178519487,0.032529593,97,24,-0.04254,-0.04254,1,1
10000,5,87,76,4.18E-15,0,0,0.178880215,0.036538601,0,0,1,1,0.077579473,0.077579473,0.248417616,0.048151255,97,30,-0.07758,-0.07758,1,1
10000,6,77,67,5.21E-15,0,0,0.171226263,0.018585443,0,0,1,1,0.057000601,0.057000601,0.178179502,0.016936779,97,20,-0.057,-0.057,1,1
10000,7,82,74,-2.71E-14,0,0,0.179678917,0.02861619,0,0,1,1,0.027204165,0.027204165,0.175299644,0.02016902,97,22,-0.0272,-0.0272,1,1
10000,8,35,27,1.50E-16,0,0,0.180918217,0.005435944,0,0,1,1,0.014315005,0.014315005,0.17694068,0.004562616,97,6,0.01432,0.01432,1,1
10000,9,79,76,-1.01E-14,0,0,0.182817936,0.048507452,0,0,1,1,0.019402417,0.019402417,0.184153318,0.039680719,97,36,-0.0194,-0.0194,1,1
10000,10,73,36,2.81E-15,0,0,0.175657749,0.0151999,0,0,1,1,0.017665455,0.017665455,0.183018446,0.01469636,97,18,0.01767,0.01767,1,1
10000,11,66,18,-3.53E-15,0,0,0.181645155,0.019867897,0,0,1,1,0.03247684,0.03247684,0.177637339,0.025977373,97,21,-0.03248,-0.03248,1,1
10000,12,51,97,1,0,0,0.185787678,0.150378942,1,1,1,1,0.304439768,0.304439768,0.184819221,0.149067402,97,64,0.69556,0.69556,1,1
10000,13,14,91,-6.95E-16,0,0,0.246455908,0.02520895,0,0,1,1,0.009292532,0.009292532,0.169765234,0.016883373,97,17,0.00929,0.00929,1,1
10000,14,98,92,-9.14E-15,0,0,0.173154593,0.057361364,0,0,1,1,0.016059356,0.016059356,0.187315702,0.064002752,97,36,-0.01606,-0.01606,1,1
10000,15,28,37,-1.23E-32,2.70E-17,4.06E-17,0.181603432,0.003950119,0,0,1,1,0.007426444,0.003370049,0.176053762,0.003085613,97,2,-0.0188|-0.00337|-0.00011,-0.00337,3,1
10000,16,41,69,0,1.09E-17,2.18E-17,0.173970938,0.008332968,0,0,1,1,0.007570968,0.003983465,0.184135199,0.00756216,97,11,0.00398|0.01116,0.00398,2,1
10000,17,3,89,7.36E-16,1.68E-16,0,0.183736563,0.009226561,0,0,1,1,0.00556073,0.001617582,0.191073179,0.009067774,97,13,0.00162|0.0095,0.00162,2,1
10000,18,22,34,7.04E-33,2.49E-17,3.73E-17,0.180728436,0.005305767,0,0,1,1,0.015661808,0.00267036,0.177656651,0.004106045,97,4,-0.02755|-0.01676|-0.00267,-0.00267,3,1
10000,19,59,96,1,0,0,0.173955202,0.077413797,1,1,1,1,0.109639938,0.109639938,0.182244539,0.08643198,97,42,1.10964,1.10964,1,1
10000,20,72,83,3.34E-18,0,0,0.176412821,0.014741898,0,0,1,1,0.006083496,0.006083496,0.185290575,0.014071465,97,16,-0.00608,-0.00608,1,1
10000,21,25,64,-8.56E-18,2.13E-15,4.26E-15,0.248473406,0.021288157,0,0,1,1,0.010499939,0.0044594,0.170819283,0.020879269,97,19,-0.01654|-0.00446,-0.00446,2,1
10000,22,47,98,2,0,0,0.170165777,0.048692465,2,2,1,1,0.018439012,0.018439012,0.185574293,0.045728207,97,30,1.98156,1.98156,1,1
10000,23,94,65,-1.61E-16,0,0,0.175167084,0.032944202,0,0,1,1,0.026841336,0.026841336,0.183954716,0.032012701,97,30,-0.02684,-0.02684,1,1
10000,24,61,32,6.32E-16,0,0,0.175073862,0.024495125,0,0,1,1,0.001236698,0.001236698,0.181278467,0.022188663,97,21,-0.00124,-0.00124,1,1
10000,25,90,37,1.80E-15,0,0,0.188585758,0.118549824,0,0,1,1,0.004002489,0.004002489,0.178105116,0.111588717,97,46,0.004,0.004,1,1
10000,26,70,48,2.22E-16,0,0,0.183376789,0.017919064,0,0,1,1,0.003831629,0.003831629,0.18036437,0.009142876,97,15,0.00383,0.00383,1,1
10000,27,44,64,7.76E-15,0,0,0.176865816,0.028875351,0,0,1,1,0.000125648,0.000125648,0.189075708,0.027066231,97,23,0.00013,0.00013,1,1
10000,28,73,90,9.56E-15,0,0,0.176264763,0.134963512,0,0,1,1,0.169459372,0.169459372,0.185231686,0.13531661,97,51,-0.16946,-0.16946,1,1
10000,29,64,9,1.14E-16,0,0,0.2452178,0.02381134,0,0,1,1,0.005797843,0.005797843,0.170531034,0.029273272,97,20,-0.0058,-0.0058,1,1
10000,30,40,30,5.74E-32,0,0,0.17236352,0.009434223,0,0,1,1,0.025400842,0.025400842,0.189101458,0.008136272,97,9,0.0254,0.0254,1,1
10000,31,46,51,1.87E-15,0,0,0.180487633,0.010827541,0,0,1,1,0.005626257,0.005626257,0.178549051,0.009591818,97,12,-0.00563,-0.00563,1,1
10000,32,47,19,4.40E-34,0,0,0.176823378,0.00494957,0,0,1,1,0.014120675,0.014120675,0.186068773,0.004089117,97,4,-0.01412,-0.01412,1,1
10000,33,92,7,-3.63E-18,0,0,0.187649727,0.01020813,0,0,1,1,0.042762891,0.042762891,0.177648783,0.00877738,97,15,0.04276,0.04276,1,1
10000,34,43,45,5.65E-33,0,0,0.175510883,0.008998156,0,0,1,1,0.002788616,0.002788616,0.183591843,0.007681608,97,8,-0.00279,-0.00279,1,1
10000,35,63,61,2.22E-15,0,0,0.181561708,0.047762632,0,0,1,1,0.017908401,0.017908401,0.176365376,0.053541899,97,32,0.01791,0.01791,1,1
10000,36,24,29,0,0,0,0.18261528,0.005819559,0,0,1,1,0.017496633,0.017496633,0.176845789,0.005012512,97,5,0.0175,0.0175,1,1
10000,37,96,83,2.99E-14,0,0,0.251455069,0.100229263,0,0,1,1,0.044433365,0.044433365,0.174979687,0.095372915,97,46,-0.04443,-0.04443,1,1
10000,38,69,25,-4.16E-18,0,0,0.176087856,0.016343832,0,0,1,1,0.006499195,0.006499195,0.185506821,0.007705688,97,11,0.0065,0.0065,1,1
10000,39,87,58,6.27E-15,0,0,0.176494837,0.010292053,0,0,1,1,0.023248022,0.023248022,0.182217121,0.009284258,97,12,-0.02325,-0.02325,1,1
10000,40,73,43,-9.14E-15,0,0,0.180194378,0.030161142,0,0,1,1,0.012066992,0.012066992,0.179423571,0.020557642,97,19,0.01207,0.01207,1,1
10000,41,65,45,-1.03E-33,0,0,0.1844666,0.004928589,0,0,1,1,0.02708774,0.02708774,0.186374187,0.004316092,97,5,-0.02709,-0.02709,1,1
10000,42,7,6,1.99E-15,8.58E-18,0,0.183098555,0.003823996,0,0,1,1,0.009782328,0.00335253,0.178272486,0.003142595,97,2,-0.01677|-0.00922|-0.00335,-0.00335,3,1
10000,43,48,30,0,0,0,0.177088022,0.008525133,0,0,1,1,0.016591264,0.016591264,0.183389902,0.00699544,97,10,0.01659,0.01659,1,1
10000,44,55,92,-1.85E-16,0,0,0.182451248,0.018260717,0,0,1,1,0.024554399,0.024554399,0.178458691,0.017239809,97,19,-0.02455,-0.02455,1,1
10000,45,41,29,0,0,0,0.243593216,0.004142523,0,0,1,1,0.000461881,0.000299466,0.175977707,0.002997875,97,2,-0.00062|-0.0003,-0.0003,2,1
10000,46,55,40,-4.01E-16,0,0,0.178324223,0.013349295,0,0,1,1,0.062258298,0.062258298,0.181601763,0.011701345,97,14,0.06226,0.06226,1,1
10000,47,98,33,-4.91E-15,0,0,0.182562828,0.051872015,0,0,1,1,0.040868743,0.040868743,0.190886974,0.051724195,97,32,0.04087,0.04087,1,1
10000,48,98,84,3.89E-14,0,0,0.180411577,0.053649902,0,0,1,1,0.071940391,0.071940391,0.189270496,0.058400154,97,41,-0.07194,-0.07194,1,1
10000,49,98,71,-2.10E-14,0,0,0.18734622,0.050867796,0,0,1,1,0.005813056,0.005813056,0.175486565,0.041268826,97,34,-0.00581,-0.00581,1,1
10000,50,13,81,-2.78E-17,0,0,0.178910971,0.009783268,0,0,1,1,0.022154484,0.01291234,0.184835196,0.009041786,97,14,0.01291|0.0314,0.01291,2,1
10000,51,85,36,-7.89E-15,0,0,0.175910473,0.055557251,0,0,1,1,0.014595669,0.014595669,0.183253765,0.049607515,97,38,-0.0146,-0.0146,1,1
10000,52,15,86,1.77E-15,0,0,0.180636644,0.074981928,0,0,1,1,0.002774115,0.002774115,0.179108143,0.071815729,97,43,-0.00277,-0.00277,1,1
10000,53,59,1,-1.01E-15,0,0,0.240693808,0.014058828,0,0,1,1,0.00991246,0.00991246,0.179514647,0.013441324,97,17,0.00991,0.00991,1,1
10000,54,85,86,-6.25E-15,0,0,0.168313503,0.092760324,0,0,1,1,0.047820733,0.047820733,0.18640089,0.092190504,97,56,0.04782,0.04782,1,1
10000,55,34,29,0,0,0,0.182502747,0.004904747,0,0,1,1,0.01238331,0.01238331,0.178666115,0.004127026,97,4,0.01238,0.01238,1,1
10000,56,63,96,-2.14E-14,0,0,0.176892042,0.087915897,0,0,1,1,0.089092348,0.089092348,0.183579922,0.081783772,97,44,-0.08909,-0.08909,1,1
10000,57,42,24,-7.22E-16,0.1875,0.1875,0.177170753,0.007408381,-0.0|0.375,-0.0|0.375,2,2,0.189559387,0.189559387,0.184058189,0.00639534,97,7,-0.00444|0.37468,-0.00444|0.37468,2,2
10000,58,44,8,1.57E-15,0,0,0.181107521,0.009464502,0,0,1,1,0.005378241,0.005378241,0.176035881,0.008329391,97,12,-0.00538,-0.00538,1,1
10000,59,99,14,3.26E-16,0,0,0.179888964,0.012821674,0,0,1,1,0.004198679,0.004198679,0.189173937,0.011940002,97,15,0.0042,0.0042,1,1
10000,60,84,79,-1.41E-14,0,0,0.185464859,0.060290337,0,0,1,1,0.018774174,0.018774174,0.178610563,0.045260668,97,37,-0.01877,-0.01877,1,1
10000,61,56,84,-2.41E-14,0,0,0.169862986,0.047595739,0,0,1,1,0.243862801,0.243862801,0.179651022,0.051644325,97,40,0.24386,0.24386,1,1
10000,62,49,33,1.64E-16,0,0,0.18366003,0.005230904,0,0,1,1,0.008325428,0.008325428,0.180979729,0.004349947,97,5,-0.00833,-0.00833,1,1
10000,63,81,94,5.37E-15,0,0,0.183906078,0.058675289,0,0,1,1,0.023485472,0.023485472,0.177862883,0.053386688,97,39,0.02349,0.02349,1,1
10000,64,8,85,4,0.666666667,0.666666667,0.179388046,0.047425032,2.5|4.0|4.5,2.5|4.0|4.5,3,3,0.70928809,0.70928809,0.18765521,0.055239201,97,37,2.42506|3.8877|4.44062,2.42506|3.8877|4.44062,3,3
10000,65,13,51,4.69E-18,7.22E-19,0,0.183031559,0.006112576,0,0,1,1,0.001539981,0.000150225,0.179590702,0.005003214,97,5,-0.00293|0.00015,0.00015,2,1
10000,66,47,56,-3.73E-16,0,0,0.181746006,0.020565033,0,0,1,1,0.0329597,0.0329597,0.176842213,0.01159668,97,14,-0.03296,-0.03296,1,1
10000,67,2,83,1,0,0,0.175435781,0.01240325,1,1,1,1,0.005939445,0.005939445,0.188951492,0.010819674,97,13,1.00594,1.00594,1,1
10000,68,73,86,-2.88E-14,0,0,0.183701754,0.08184576,0,0,1,1,0.153501948,0.153501948,0.183692694,0.085500002,97,45,-0.1535,-0.1535,1,1
10000,69,67,92,1.61E-15,0,0,0.176399469,0.020496845,0,0,1,1,0.022994816,0.022994816,0.17632103,0.026129246,97,21,-0.02299,-0.02299,1,1
10000,70,100,64,-1.41E-14,0,0,0.17905879,0.046610117,0,0,1,1,0.082593204,0.082593204,0.182559252,0.05230546,97,37,0.08259,0.08259,1,1
10000,71,73,16,-3.34E-15,0,0,0.179864645,0.012848377,0,0,1,1,0.003378534,0.003378534,0.176785231,0.019581318,97,15,0.00338,0.00338,1,1
10000,72,10,71,2.45E-16,2.42E-17,0,0.173752308,0.018008947,0,0,1,1,0.00861714,0.003971846,0.181737185,0.017172813,97,16,-0.01777|-0.00411|-0.00397,-0.00397,3,1
10000,73,41,32,0,2.03E-17,4.06E-17,0.185709,0.003716469,0,0,1,1,0.005352709,0.000657369,0.18221283,0.003016233,97,2,-0.01005|-0.00066,-0.00066,2,1
10000,74,96,62,-2.20E-14,0,0,0.178578615,0.09868598,0,0,1,1,0.029046301,0.029046301,0.184369564,0.099148035,97,47,-0.02905,-0.02905,1,1
10000,75,93,6,6.05E-16,0,0,0.17565012,0.025184155,0,0,1,1,0.002850372,0.002850372,0.193276405,0.023355961,97,21,0.00285,0.00285,1,1
10000,76,31,52,3.15E-17,0,0,0.177745581,0.020360947,0,0,1,1,0.023591465,0.023591465,0.184564352,0.019809484,97,21,-0.02359,-0.02359,1,1
10000,77,19,48,1,0,0,0.175269604,0.006485462,1,1,1,1,0.013172051,0.013172051,0.171928167,0.005280972,97,9,0.98683,0.98683,1,1
10000,78,77,29,0,0,0,0.181543827,0.008375645,0,0,1,1,0.003969126,0.003969126,0.182747126,0.00653553,97,13,0.00397,0.00397,1,1
10000,79,19,10,0,0,0,0.179078817,0.004089594,0,0,1,1,0.001930705,0.001930705,0.179075241,0.003032923,97,2,-0.00193,-0.00193,1,1
10000,80,4,40,2,0.666666667,0.666666667,0.18068862,0.016293764,1.0|2.0,1.0|2.0,2,2,0.675112846,0.675112846,0.17634201,0.007921696,97,8,0.98275|1.00099|2.00907,0.98275|1.00099|2.00907,3,3
10000,81,30,80,-7.26E-17,9.12E-17,1.82E-16,0.174081802,0.004888535,0,0,1,1,0.00753164,0.002029719,0.181118488,0.004211187,97,5,0.00203|0.01303,0.00203,2,1
10000,82,8,81,1,0.333333333,0.5,0.179533958,0.013287544,-0.0|1.0,-0.0|1.0,2,2,0.342251315,0.500019994,0.178359747,0.010551214,97,14,0.00428|1.00432|1.02671,0.00428|1.00432,3,2
10000,83,60,15,0,0,0,0.174461126,0.003779411,0,0,1,1,0.007389383,0.007389383,0.194081545,0.003041744,97,2,-0.00739,-0.00739,1,1
10000,84,81,13,1.21E-17,0,0,0.184632063,0.01014328,0,0,1,1,0.026780989,0.026780989,0.18006897,0.009130955,97,14,0.02678,0.02678,1,1
10000,85,48,87,1.69E-16,0,0,0.179415941,0.018230438,0,0,1,1,0.005143747,0.005143747,0.171959162,0.009649038,97,13,0.00514,0.00514,1,1
10000,86,15,4,0,0,0,0.17814064,0.004111052,0,0,1,1,0.017992728,0.017992728,0.182028294,0.003025532,97,2,-0.01799,-0.01799,1,1
10000,87,48,20,-2.74E-17,0,0,0.181389093,0.008211374,0,0,1,1,0.01275178,0.01275178,0.176954269,0.007139921,97,10,0.01275,0.01275,1,1
10000,88,50,81,1,0,0,0.17670393,0.009641409,1,1,1,1,0.013838132,0.013838132,0.182886124,0.008569956,97,13,1.01384,1.01384,1,1
10000,89,10,1,0,0,0,0.190267086,0.003739834,0,0,1,1,0.008347947,0.004770864,0.175627708,0.003079891,97,2,0.00437|0.00477|0.01591,0.00477,3,1
10000,90,22,81,0,0.571428571,0.428571429,0.179874659,0.019492626,0.0|0.85714,0.0|0.85714,2,2,0.577847748,0.434053045,0.178694963,0.008960247,97,14,0.01055|0.85756|0.86544,0.01055|0.85756,3,2
10000,91,91,43,5.17E-15,0,0,0.174467325,0.022371531,0,0,1,1,0.014607981,0.014607981,0.182458401,0.021716833,97,20,0.01461,0.01461,1,1
10000,92,88,43,4.46E-15,0,0,0.1766994,0.012930155,0,0,1,1,0.034138458,0.034138458,0.184758425,0.011922359,97,13,0.03414,0.03414,1,1
10000,93,57,61,7.55E-17,5.75E-17,1.15E-16,0.245365143,0.024031401,0,0,1,1,0.003553252,0.00257472,0.170647621,0.031758308,97,22,-0.00453|-0.00257,-0.00257,2,1
10000,94,77,62,2.48E-15,0,0,0.171406031,0.017999887,0,0,1,1,0.006847503,0.006847503,0.187914133,0.016901493,97,19,0.00685,0.00685,1,1
10000,95,3,70,-1.11E-15,8.33E-17,0,0.183635235,0.005844593,0,0,1,1,0.005172688,0.003053999,0.178294659,0.004722834,97,8,0.00305|0.00729,0.00305,2,1
10000,96,2,19,-1.48E-16,0,0,0.175988197,0.003851175,0,0,1,1,0.00703664,0.00703664,0.182312489,0.003086329,97,2,-0.00704,-0.00704,1,1
10000,97,37,38,0,0,0,0.192717314,0.005964041,0,0,1,1,0.001690232,0.002858981,0.183045626,0.004778624,97,7,0.00052|0.00286,0.00286,2,1
10000,98,97,40,-2.55E-14,0,0,0.181950569,0.157083511,0,0,1,1,0.006817152,0.006817152,0.178250074,0.154140711,97,64,0.00682,0.00682,1,1
10000,99,89,18,4.47E-15,0,0,0.175823689,0.00716424,0,0,1,1,0.001811161,0.001811161,0.192682028,0.006409645,97,12,-0.00181,-0.00181,1,1
