Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
2500,19,R_LNLW_APB_MUDENS,R_LNLLP_APB_MUDENS,2.6645352591003756e-16,0.2999999999999999,0.2999999999999999,0.753110408782959,0.009809732437133789,0.0|0.6,0.0|0.6,2,2,0.30722286975637136,0.30722286975637136,0.6964867115020752,0.00903010368347168,186,6,-0.01395|0.6005,-0.01395|0.6005,2,2
2500,20,R_MEDD2_RD_EW,R_APB_DENERV,0.0,0.0,0.0,0.6437082290649414,0.006455183029174805,0.0,0.0,1,1,0.01263045038152614,0.0006736426279212459,0.6937227249145508,0.006433248519897461,186,5,-0.02093|-0.01629|-0.00067,-0.00067,3,1
2500,21,R_LNLBE_APB_MUDENS,R_APB_MUPAMP,0.0,0.0,0.0,0.7552239894866943,0.010827064514160156,0.0,0.0,1,1,0.0011385746486561189,0.0005636704921084178,0.6934692859649658,0.011854171752929688,186,4,0.00056|0.00171,0.00056,2,1
2500,22,R_MYOP_MYDY_APB_MUDENS,R_MED_BLOCK_EW,0.0,0.0,0.0,1.3059678077697754,0.008255958557128906,0.0,0.0,1,1,0.013577351680512731,0.001683837408309606,1.2426130771636963,0.00976872444152832,186,2,-0.02891|-0.01412|-0.00168|0.00959,-0.00168,4,1
2500,23,R_APB_MUSCLE_VOL,R_DIFFN_MED_DIFSLOW,0.0,0.0,0.0,1.7627828121185303,0.015256404876708984,0.0,0.0,1,1,0.015845544226005023,0.015845544226005023,1.291125774383545,0.012122869491577148,186,4,0.01585,0.01585,1,1
2500,24,R_LNLBE_MEDD2_DIFSLOW_WD,R_DIFFN_LNLW_APB_DE_REGEN,0.0,0.0,0.0,1.2623727321624756,0.05048847198486328,0.0,0.0,1,1,0.010184846618898088,0.0022656803907907612,1.2141697406768799,0.06342482566833496,186,32,-0.0181|-0.00227,-0.00227,2,1
2500,25,R_LNLBE_MEDD2_BLOCK_EW,DIFFN_S_SEV_DIST,0.0,0.6666666666666666,0.6666666666666666,1.0892446041107178,0.04749488830566406,0.0|1.33333,0.0|1.33333,2,2,0.6943054282389136,0.6943054282389136,1.149477243423462,0.06120181083679199,186,21,-0.03669|1.35192,-0.03669|1.35192,2,2
2500,26,R_DIFFN_LNLW_MEDD2_SALOSS,R_MED_LAT_WA,0.0,0.0,0.0,1.0206520557403564,0.015627622604370117,0.0,0.0,1,1,0.0008739641457938936,0.0008739641457938936,1.0559136867523193,0.012641191482543945,186,6,0.00087,0.00087,1,1
2500,27,R_MED_DCV_EW,R_MEDD2_RD_WD,0.0,0.0,0.0,1.0631232261657715,0.010431051254272461,0.0,0.0,1,1,0.014342774107799416,0.006583689721917117,1.0580193996429443,0.006621599197387695,186,2,-0.00035|0.00658|0.0361,0.00658,3,1
2500,28,R_DIFFN_APB_MALOSS,R_APB_DE_REGEN,0.0,0.0,0.0,1.105724573135376,0.10157036781311035,0.0,0.0,1,1,0.0032048111978768,0.0032048111978768,1.1379878520965576,0.10639238357543945,186,37,0.0032,0.0032,1,1
2500,29,R_MEDD2_ALLCV_WD,R_LNL_DIFFN_APB_MUSIZE,0.0,0.0,0.0,1.3323371410369873,0.025566577911376953,0.0,0.0,1,1,0.026291792804923463,0.012182585928473157,1.34844970703125,0.02933478355407715,186,18,0.01218|0.02372|0.03409|0.03517,0.01218,4,1
2500,30,R_APB_SF_DENSITY,R_APB_REPSTIM_CMAPAMP,0.0,0.0,0.0,1.4422686100006104,0.01268148422241211,0.0,0.0,1,1,0.019874293973606526,0.016405275647484212,1.3956928253173828,0.01344609260559082,186,2,-0.02334|-0.01641,-0.01641,2,1
2500,31,R_MEDD2_EFFAXLOSS,R_APB_DENERV,0.0,0.0,0.0,1.2134897708892822,0.015320777893066406,0.0,0.0,1,1,0.007961709112964756,0.0027525957949178412,1.2468020915985107,0.014730453491210938,186,5,0.00275|0.00726|0.01387,0.00275,3,1
2500,32,R_MEDD2_CV_WD,R_LNLBE_MEDD2_RD_EW,0.0,0.0,0.0,1.6371188163757324,0.012087106704711914,0.0,0.0,1,1,0.003383060304639539,0.00016873877598095772,1.5389585494995117,0.015124320983886719,186,2,-0.00017|0.0066,-0.00017,2,1
2500,33,R_MED_AMP_WA,R_APB_REPSTIM_FACILI,0.0,0.0,0.0,1.4321811199188232,0.012551069259643555,0.0,0.0,1,1,0.0008407910439552115,0.0008407910439552115,1.545051097869873,0.014528751373291016,186,2,-0.00084,-0.00084,1,1
2500,34,R_APB_EFFMUS,R_APB_VOL_ACT,0.0,0.0,0.0,1.4061813354492188,0.016753196716308594,0.0,0.0,1,1,0.03953136738430847,0.03953136738430847,1.5361692905426025,0.022422313690185547,186,16,0.03953,0.03953,1,1
2500,35,DIFFN_SEV,R_MEDD2_ALLCV_WD,-3.1110916312273823e-16,0.0,0.0,1.339789628982544,0.9110667705535889,-0.0,-0.0,1,1,0.015797460674142984,0.015797460674142984,1.4730803966522217,0.8489129543304443,186,81,0.0158,0.0158,1,1
2500,36,R_DIFFN_APB_DE_REGEN,R_MUSCLE_APB_DENERV,4.554761126667309e-17,0.0,0.0,1.3644449710845947,0.057181358337402344,0.0,0.0,1,1,0.0014832888115324297,0.0014832888115324297,1.4621763229370117,0.06420016288757324,186,32,0.00148,0.00148,1,1
2500,37,R_LNLT1_LP_APB_DENERV,R_DIFFN_APB_DE_REGEN,1.2688263138573217e-16,0.0,0.0,1.2944276332855225,0.04587197303771973,0.0,0.0,1,1,0.0017112787974481528,0.0017112787974481528,1.0769710540771484,0.056134939193725586,186,35,-0.00171,-0.00171,1,1
2500,38,R_DE_REGEN_APB_NMT,R_LNLW_APB_DENERV,-2.220446049250313e-16,0.0,0.0,1.2195451259613037,0.03834247589111328,-0.0,-0.0,1,1,0.0047906760925632876,0.0047906760925632876,1.2621655464172363,0.026773452758789062,186,30,0.00479,0.00479,1,1
2500,39,R_MED_LD_WA,R_MED_RD_EW,0.0,0.0,0.0,1.4429888725280762,0.00852513313293457,0.0,0.0,1,1,0.002882317974998464,0.00426993301158032,1.1736037731170654,0.008814573287963867,186,2,0.00149|0.00427,0.00427,2,1
2500,40,R_DIFFN_MEDD2_DIFSLOW,R_DIFFN_LNLW_APB_MUSIZE,0.0,0.0,0.0,1.0819590091705322,0.01844954490661621,0.0,0.0,1,1,0.016817014095212003,0.016817014095212003,0.7046158313751221,0.01679849624633789,186,21,-0.01682,-0.01682,1,1
2500,41,R_MYOP_APB_DE_REGEN,R_DIFFN_APB_NEUR_ACT,0.0,0.0,0.0,0.7156054973602295,0.030100345611572266,0.0,0.0,1,1,0.009476453314287083,0.009476453314287083,0.7035725116729736,0.030681371688842773,186,32,-0.00948,-0.00948,1,1
2500,42,R_LNLLP_APB_NEUR_ACT,R_MED_ALLDEL_WA,0.0,0.0,0.0,0.6767754554748535,0.005136728286743164,0.0,0.0,1,1,0.005430758227014633,0.002623758363468185,0.6822280883789062,0.004792928695678711,186,2,-0.00824|-0.00262,-0.00262,2,1
2500,43,R_LNLLP_APB_MUSIZE,R_MEDD2_LSLOW_EW,0.0,0.0,0.0,0.7374420166015625,0.01624608039855957,0.0,0.0,1,1,0.010554442338363768,0.010554442338363768,0.6595869064331055,0.0153961181640625,186,21,0.01055,0.01055,1,1
2500,44,R_MEDD2_DIFSLOW_WD,R_MEDD2_DISP_EWD,0.0,0.0,0.0,0.6496973037719727,0.004891872406005859,0.0,0.0,1,1,0.010619016144887876,0.001762661936192068,0.666926383972168,0.004083871841430664,186,2,-0.00442|0.00176|0.02568,0.00176,3,1
2500,45,R_MYOP_APB_MUSIZE,R_DIFFN_MED_BLOCK,2.5710427938687837e-16,0.0,0.0,0.6636016368865967,0.013480424880981445,0.0,0.0,1,1,0.041835321709851055,0.041835321709851055,0.7251269817352295,0.012913942337036133,186,23,-0.04184,-0.04184,1,1
2500,46,R_DIFFN_LNLW_APB_MALOSS,R_LNLBE_MED_DIFSLOW,-1.1842378929335003e-16,0.0,0.0,0.6682791709899902,0.012714862823486328,-0.0,-0.0,1,1,0.006554826702514568,0.006554826702514568,0.6845302581787109,0.012158632278442383,186,13,-0.00655,-0.00655,1,1
2500,47,R_MEDD2_LSLOW_EW,R_APB_QUAN_MUPAMP,0.0,0.0,0.0,0.6547718048095703,0.0049953460693359375,0.0,0.0,1,1,0.014645213952012879,0.006501107049067146,0.7500829696655273,0.004061460494995117,186,2,-0.0335|-0.01173|-0.00685|-0.0065,-0.0065,4,1
2500,48,R_LNLW_MED_SEV,R_MYDY_APB_DENERV,4.495717926877177e-16,0.0,0.0,0.6723802089691162,0.2130751609802246,0.0,0.0,1,1,0.11801451312088582,0.11801451312088582,1.8573801517486572,0.21850848197937012,186,74,0.11801,0.11801,1,1
2500,49,R_MEDD2_RD_WD,R_LNLW_MEDD2_DISP_WD,0.0,0.0,0.0,0.6848700046539307,0.022192955017089844,0.0,0.0,1,1,0.015951177919549222,0.004176658689671099,0.8896403312683105,0.017121553421020508,186,6,0.00418|0.01982|0.02386,0.00418,3,1
2500,50,R_MED_DIFSLOW_EW,R_MEDD2_DISP_EWD,0.0,0.0,0.0,1.1863431930541992,0.00815725326538086,0.0,0.0,1,1,0.02170149920759159,0.008931629681702758,1.1865100860595703,0.011459827423095703,186,2,-0.03447|-0.00893,-0.00893,2,1
2500,51,R_LNLW_APB_DENERV,R_APB_EFFMUS,0.0,0.0,0.0,1.4508183002471924,0.017827272415161133,0.0,0.0,1,1,0.0003867858927325973,0.0003867858927325973,1.4780724048614502,0.016534090042114258,186,21,0.00039,0.00039,1,1
2500,52,R_MED_AMPR_EW,R_LNLW_MED_SEV,0.0,0.0,0.0,1.3072788715362549,0.5086486339569092,0.0,0.0,1,1,0.026060105759467576,0.006079222624797187,1.4257354736328125,0.4998598098754883,186,73,0.00608|0.04604,0.00608,2,1
2500,53,R_LNL_DIFFN_APB_MUSIZE,R_MYOP_MYDY_APB_DENERV,0.0,0.0,0.0,1.774183750152588,0.028947830200195312,0.0,0.0,1,1,0.019775718459043183,0.019775718459043183,1.3681116104125977,0.021893978118896484,186,23,-0.01978,-0.01978,1,1
2500,54,R_APB_SPONT_INS_ACT,R_MEDD2_LD_WD,0.0,0.0,0.0,1.3285984992980957,0.01005101203918457,0.0,0.0,1,1,0.019291313484443424,0.019291313484443424,1.369748592376709,0.010659456253051758,186,2,-0.01929,-0.01929,1,1
2500,55,R_LNLLP_APB_DENERV,R_DIFFN_MEDD2_SALOSS,0.0,0.0,0.0,1.3010945320129395,0.022225379943847656,0.0,0.0,1,1,0.025064456818745685,0.025064456818745685,1.229353904724121,0.024868488311767578,186,14,-0.02506,-0.02506,1,1
2500,56,R_LNLLP_APB_MUSIZE,R_MYOP_MYDY_APB_MUSIZE,-5.075305255429287e-16,0.0,0.0,1.405451774597168,0.024631500244140625,-0.0,-0.0,1,1,0.0023832465522258526,0.0023832465522258526,1.3903121948242188,0.029762744903564453,186,21,-0.00238,-0.00238,1,1
2500,57,DIFFN_SENS_SEV,R_APB_VOL_ACT,0.0,0.0,0.0,1.1861293315887451,0.048098087310791016,0.0,0.0,1,1,0.04097708556569788,0.04097708556569788,0.6774711608886719,0.048290252685546875,186,24,-0.04098,-0.04098,1,1
2500,58,R_LNLW_MED_BLOCK,R_LNLW_MEDD2_BLOCK_WD,0.0,0.0,0.0,1.204904317855835,0.0251924991607666,0.0,0.0,1,1,6.557026493850543e-05,6.557026493850543e-05,1.2831432819366455,0.014072179794311523,186,9,7e-05,7e-05,1,1
2500,59,R_APB_MUPAMP,DIFFN_PATHO,2.0,0.0,0.0,1.4562742710113525,0.3657395839691162,2.0,2.0,1,1,0.05695859628185729,0.05695859628185729,1.3937418460845947,0.3993082046508789,186,74,1.94304,1.94304,1,1
2500,60,R_DIFFN_APB_MALOSS,R_DIFFN_LNLW_APB_NEUR_ACT,0.0,0.0,0.0,1.202221393585205,0.03190326690673828,0.0,0.0,1,1,0.030715281687180112,0.030715281687180112,1.0319924354553223,0.03103160858154297,186,13,0.03072,0.03072,1,1
2500,61,R_MED_DIFSLOW_EW,R_APB_TA_CONCL,0.0,0.0,0.0,1.25242280960083,0.012397289276123047,0.0,0.0,1,1,0.007327843343329532,0.004465483552607147,1.084280014038086,0.008197546005249023,186,2,-0.01019|-0.00447,-0.00447,2,1
2500,62,R_APB_REPSTIM_POST_DECR,R_LNLLP_APB_DE_REGEN,1.0,0.0,0.0,1.3646228313446045,0.10353636741638184,1.0,1.0,1,1,0.001111142721590741,0.001111142721590741,1.4204885959625244,0.09892439842224121,186,33,0.99889,0.99889,1,1
2500,63,R_DIFFN_LNLW_APB_DENERV,DIFFN_M_SEV_PROX,0.0,0.0,0.0,1.1076173782348633,0.011279821395874023,0.0,0.0,1,1,0.004353257317904132,0.004353257317904132,1.151165246963501,0.02249002456665039,186,7,0.00435,0.00435,1,1
2500,64,R_MYOP_APB_MUSIZE,R_LNLT1_APB_MALOSS,1.8698493046318425e-16,0.0,0.0,1.4582347869873047,0.04646468162536621,0.0,0.0,1,1,0.002366469577996156,0.002366469577996156,1.4787817001342773,0.047110557556152344,186,26,0.00237,0.00237,1,1
2500,65,R_MEDD2_LD_EW,R_APB_REPSTIM_CMAPAMP,0.0,0.0,0.0,1.4028363227844238,0.013483524322509766,0.0,0.0,1,1,0.014036877844010953,0.003319257728178361,1.2989311218261719,0.016433238983154297,186,2,-0.00551|0.00332|0.03329,0.00332,3,1
2500,66,R_LNLT1_APB_MUSIZE,R_MED_RDLDCV_EW,0.0,0.0,0.0,7.803725719451904,0.02202463150024414,0.0,0.0,1,1,0.006908297974108139,0.006908297974108139,1.7935538291931152,0.02330780029296875,186,21,-0.00691,-0.00691,1,1
2500,67,R_APB_REPSTIM_DECR,R_APB_MUSCLE_VOL,0.0,0.0,0.0,1.105940818786621,0.009007692337036133,0.0,0.0,1,1,0.03176280534735845,0.03176280534735845,1.0301437377929688,0.01665663719177246,186,2,0.03176,0.03176,1,1
2500,68,R_LNLBE_MED_TIME,R_MYOP_MYDY_APB_MUDENS,-2.7963140983218445e-16,0.0,0.0,0.9941179752349854,0.08827710151672363,-0.0,-0.0,1,1,0.09538186266961769,0.09538186266961769,0.7907326221466064,0.09250378608703613,186,48,-0.09538,-0.09538,1,1
2500,69,R_MYOP_APB_DE_REGEN,R_APB_QUAN_MUPDUR,9.057082569310487e-17,0.0,0.0,0.6911954879760742,0.03925728797912598,0.0,0.0,1,1,0.015445605964377607,0.015445605964377607,0.9599008560180664,0.035488128662109375,186,31,-0.01545,-0.01545,1,1
2500,70,R_LNLBE_MED_PATHO,R_APB_DE_REGEN,8.101376380528339e-16,0.0,0.0,0.6711623668670654,0.21561670303344727,0.0,0.0,1,1,0.04477333594983934,0.04477333594983934,0.6700589656829834,0.22444605827331543,186,75,0.04477,0.04477,1,1
2500,71,R_LNLBE_APB_MUDENS,R_LNLBE_MED_BLOCK,0.0,0.0,0.0,0.6721770763397217,0.005316495895385742,0.0,0.0,1,1,0.007830454053212683,0.00207818821456277,0.77073073387146,0.005217313766479492,186,2,0.00208|0.01358,0.00208,2,1
2500,72,R_MUSCLE_APB_MUDENS,R_MEDD2_DIFSLOW_WD,0.0,0.0,0.0,0.6807770729064941,0.005327701568603516,0.0,0.0,1,1,0.012625966833903839,0.00422913025043418,0.6944916248321533,0.00404810905456543,186,2,-0.01312|0.00423|0.01481|0.01835,0.00423,4,1
2500,73,DIFFN_M_SEV_PROX,R_MEDD2_DIFSLOW_EW,0.0,0.0,0.0,0.6736857891082764,0.004801273345947266,0.0,0.0,1,1,0.0030617281166215185,0.0030617281166215185,0.6609606742858887,0.0039997100830078125,186,2,-0.00306,-0.00306,1,1
2500,74,R_LNLW_MEDD2_BLOCK_WD,R_APB_MULOSS,0.0,0.0,0.0,0.6506297588348389,0.006904125213623047,0.0,0.0,1,1,0.005278952682478159,0.0005070821653796751,0.6641044616699219,0.008051872253417969,186,7,-0.01005|-0.00051,-0.00051,2,1
2500,75,R_LNLBE_APB_DENERV,R_APB_REPSTIM_FACILI,0.0,0.0,0.0,0.661867618560791,0.00840616226196289,0.0,0.0,1,1,0.023397923570841084,0.023397923570841084,0.6893184185028076,0.008926153182983398,186,8,-0.0234,-0.0234,1,1
2500,76,R_MED_CV_EW,R_MYAS_APB_MUDENS,0.0,0.0,0.0,0.7398080825805664,0.005455970764160156,0.0,0.0,1,1,0.012022596942490594,0.0021247835663444894,0.6850605010986328,0.004999876022338867,186,2,0.00212|0.02192,0.00212,2,1
2500,77,R_LNLW_APB_DENERV,DIFFN_TYPE,5.075305255429287e-16,0.0,0.0,0.685166597366333,0.37624192237854004,0.0,0.0,1,1,0.022410738463007607,0.022410738463007607,0.7129359245300293,0.3751997947692871,186,81,0.02241,0.02241,1,1
2500,78,R_LNLT1_LP_BE_APB_DENERV,R_LNL_DIFFN_APB_DE_REGEN,1.4802973661668753e-16,0.0,0.0,0.7214105129241943,0.030267000198364258,0.0,0.0,1,1,0.0363070420203707,0.0363070420203707,0.6636488437652588,0.02686619758605957,186,32,-0.03631,-0.03631,1,1
2500,79,DIFFN_SENS_SEV,R_APB_MUSIZE,0.0,0.0,0.0,0.6702661514282227,0.06659841537475586,0.0,0.0,1,1,0.04106908062205562,0.04106908062205562,0.6501555442810059,0.06789064407348633,186,37,0.04107,0.04107,1,1
2500,80,R_MEDD2_LSLOW_WD,R_LNLBE_MEDD2_DIFSLOW_WD,0.0,0.5,0.3333333333333333,0.8192849159240723,0.014014959335327148,0.0|0.66667,0.0|0.66667,2,2,0.5323768853470503,0.35315690897039853,1.4784343242645264,0.013755083084106445,186,5,-0.03073|0.67559|0.70183|0.72137,-0.03073|0.67559,4,2
2500,81,R_MEDD2_DISP_EWD,R_APB_MUPDUR,0.0,0.0,0.0,1.3595898151397705,0.009769916534423828,0.0,0.0,1,1,0.019353680883929403,0.005515152276946202,2.3090288639068604,0.014517784118652344,186,4,-0.03058|-0.02197|-0.00552,-0.00552,3,1
2500,82,R_MYOP_MYDY_APB_DENERV,R_MYDY_APB_DE_REGEN,0.0,0.0,0.0,1.3110172748565674,0.04315495491027832,0.0,0.0,1,1,0.005222212564039787,0.005222212564039787,1.2465779781341553,0.0540158748626709,186,32,0.00522,0.00522,1,1
2500,83,R_LNLBE_MEDD2_LD_EW,R_LNL_DIFFN_APB_MUSIZE,0.0,0.0,0.0,1.2593252658843994,0.015778303146362305,0.0,0.0,1,1,0.020446638083560804,0.006981257816148696,1.0264275074005127,0.020420074462890625,186,18,-0.03391|-0.00698,-0.00698,2,1
2500,84,R_LNLBE_MEDD2_DISP_EW,R_APB_VOL_ACT,0.0,0.0,0.0,1.1384062767028809,0.012689828872680664,0.0,0.0,1,1,0.010600215366074726,0.0013439464995378965,1.2464051246643066,0.013797283172607422,186,4,-0.01986|-0.00134,-0.00134,2,1
2500,85,R_MEDD2_DISP_EWD,R_MUSCLE_APB_MUDENS,0.0,0.0,0.0,1.2211511135101318,0.019718170166015625,0.0,0.0,1,1,0.012323228891545954,0.007285720794313673,1.2283954620361328,0.008588790893554688,186,2,-0.02261|-0.00729|-0.00707,-0.00729,3,1
2500,86,R_LNLW_APB_MALOSS,R_DIFFN_MED_DIFSLOW,0.0,0.0,0.0,1.0264322757720947,0.016257047653198242,0.0,0.0,1,1,0.011215391997048126,0.011215391997048126,0.6836824417114258,0.01580333709716797,186,15,0.01122,0.01122,1,1
2500,87,R_MUSCLE_APB_DENERV,R_LNLT1_APB_MUDENS,0.0,0.0,0.0,0.7230944633483887,0.008351802825927734,0.0,0.0,1,1,0.01235617980581102,0.01235617980581102,0.6665468215942383,0.007504463195800781,186,6,0.01236,0.01236,1,1
2500,88,R_LNLBE_MED_BLOCK,R_MEDD2_LD_EW,0.0,0.0,0.0,0.6510963439941406,0.00484156608581543,0.0,0.0,1,1,0.004918667720080691,0.005023236582291387,0.6658661365509033,0.004298210144042969,186,2,0.00481|0.00502,0.00502,2,1
2500,89,R_APB_NEUR_ACT,R_LNLW_MED_BLOCK,0.0,0.0,0.0,0.7151443958282471,0.00841522216796875,0.0,0.0,1,1,0.0053633205200045875,0.0012187000521371282,0.5770773887634277,0.00762486457824707,186,9,-0.01442|-0.00122|0.00195|0.00387,-0.00122,4,1
2500,90,R_MYDY_APB_DE_REGEN,R_APB_SPONT_NEUR_DISCH,0.0,0.0,0.0,0.5933854579925537,0.024814367294311523,0.0,0.0,1,1,0.0005105507559759396,0.0005105507559759396,0.5754525661468506,0.024407386779785156,186,32,0.00051,0.00051,1,1
2500,91,R_MEDD2_ALLCV_WD,R_LNLW_MED_BLOCK,0.0,0.0,0.0,0.6570346355438232,0.008327960968017578,0.0,0.0,1,1,0.009618711275334315,0.003225638287202076,0.6369996070861816,0.0075299739837646484,186,9,-0.0154|-0.01189|-0.00796|-0.00323,-0.00323,4,1
2500,92,R_LNL_DIFFN_APB_DE_REGEN,R_LNLT1_LP_APB_DENERV,-2.880578658486893e-16,0.0,0.0,0.5777463912963867,0.028669118881225586,-0.0,-0.0,1,1,0.007576240696574492,0.007576240696574492,0.5916707515716553,0.02571702003479004,186,33,-0.00758,-0.00758,1,1
2500,93,R_LNLT1_LP_APB_NEUR_ACT,R_APB_SPONT_HF_DISCH,0.0,0.0,0.0,0.5702006816864014,0.004508256912231445,0.0,0.0,1,1,0.008198720771318585,0.0011572257889510644,0.5916793346405029,0.0036613941192626953,186,2,-0.00706|-0.00116|0.00897|0.0156,-0.00116,4,1
2500,94,R_LNLW_MEDD2_BLOCK_WD,DIFFN_SENS_SEV,-3.552713678800501e-16,0.9000000000000002,0.9000000000000002,0.5876789093017578,0.039354801177978516,-0.0|1.8,-0.0|1.8,2,2,0.9055211470836705,0.9055211470836705,0.5706980228424072,0.03874635696411133,186,22,0.00276|1.80829,0.00276|1.80829,2,2
2500,95,R_MEDD2_DIFSLOW_WD,R_MYOP_APB_DE_REGEN,0.0,0.0,0.0,0.5721077919006348,0.024155139923095703,0.0,0.0,1,1,0.008925837127306815,0.0021965385476887677,0.5859630107879639,0.023735523223876953,186,32,-0.02023|-0.0022|0.00435,-0.0022,3,1
2500,96,R_LNLW_APB_MUSIZE,R_MEDD2_EFFAXLOSS,0.0,0.0,0.0,0.5775594711303711,0.013355493545532227,0.0,0.0,1,1,0.00967127637703569,0.00967127637703569,0.6046047210693359,0.012636423110961914,186,20,-0.00967,-0.00967,1,1
2500,97,R_MEDD2_CV_WD,DIFFN_PATHO,2.0,1.0,1.0,0.588798999786377,0.20735979080200195,0.0|2.0,0.0|2.0,2,2,0.9634992880132087,0.9634992880132087,0.575467586517334,0.2131350040435791,186,76,0.11645|1.95655,0.11645|1.95655,2,2
2500,98,R_MYOP_APB_DE_REGEN,R_LNL_DIFFN_APB_MUDENS,0.0,0.0,0.0,0.6308820247650146,0.025038719177246094,0.0,0.0,1,1,0.0023567102700666016,0.0023567102700666016,0.5782873630523682,0.024872541427612305,186,32,0.00236,0.00236,1,1
2500,99,R_APB_REPSTIM_DECR,R_DIFFN_MED_DIFSLOW,0.0,0.0,0.0,0.5730314254760742,0.006147146224975586,0.0,0.0,1,1,0.00581049133592189,0.00581049133592189,0.5830357074737549,0.005236387252807617,186,4,-0.00581,-0.00581,1,1
5000,0,R_MEDD2_AMPR_EW,R_APB_SPONT_NEUR_DISCH,0.0,0.0,0.0,0.7364790439605713,0.0050411224365234375,0.0,0.0,1,1,0.018016480048655668,0.008564599240788557,0.6374588012695312,0.0041561126708984375,186,2,0.00856|0.01928|0.02621,0.00856,3,1
5000,1,R_LNLT1_APB_MUSIZE,DIFFN_PATHO,6.767073673905716e-16,0.0,0.0,0.6566390991210938,0.26724934577941895,0.0,0.0,1,1,0.03572639663942748,0.03572639663942748,0.661895751953125,0.26967811584472656,186,77,-0.03573,-0.03573,1,1
5000,2,R_LNLT1_LP_BE_APB_DENERV,R_MEDD2_DIFSLOW_EW,0.0,0.0,0.0,0.6735560894012451,0.008620500564575195,0.0,0.0,1,1,0.005166186721689627,0.005166186721689627,0.7138447761535645,0.007798671722412109,186,7,0.00517,0.00517,1,1
5000,3,R_MED_AMP_WA,R_LNLLP_APB_MALOSS,1.0,0.0,0.0,0.5752925872802734,0.009928226470947266,1.0,1.0,1,1,0.003616920495609799,0.003616920495609799,0.5792982578277588,0.009082317352294922,186,13,0.99638,0.99638,1,1
5000,4,R_DIFFN_LNLW_MEDD2_SALOSS,R_MYDY_APB_MUSIZE,0.0,0.0,0.0,0.5856814384460449,0.017937183380126953,0.0,0.0,1,1,0.02033794773658934,0.02033794773658934,0.6433217525482178,0.024278879165649414,186,23,0.02034,0.02034,1,1
5000,5,R_LNLBE_MED_BLOCK,DIFFN_TYPE,0.0,0.3333333333333333,0.3333333333333333,0.5783007144927979,0.32348203659057617,0.0|0.66667,0.0|0.66667,2,2,0.3464398898006446,0.3464398898006446,0.5813155174255371,0.32439231872558594,186,81,0.01375|0.67913,0.01375|0.67913,2,2
5000,6,R_DIFFN_LNLW_APB_NEUR_ACT,R_APB_REPSTIM_CMAPAMP,0.0,0.0,0.0,0.5781357288360596,0.004383087158203125,0.0,0.0,1,1,0.004028248781369052,0.00020130260442222393,0.5874714851379395,0.0036478042602539062,186,2,-0.00705|-0.00608|-0.00279|-0.0002,-0.0002,4,1
5000,7,R_LNLT1_LP_APB_DE_REGEN,DIFFN_TYPE,5.465713352000771e-15,0.0,0.0,0.5805580615997314,0.35709118843078613,0.0,0.0,1,1,0.005005444209571024,0.005005444209571024,0.580718994140625,0.35666894912719727,186,82,0.00501,0.00501,1,1
5000,8,R_LNLBE_MED_PATHO,R_DIFFN_APB_DE_REGEN,-6.503398470607611e-16,0.0,0.0,0.5749402046203613,0.20636510848999023,-0.0,-0.0,1,1,0.01065663479146798,0.01065663479146798,0.5877170562744141,0.21027874946594238,186,77,-0.01066,-0.01066,1,1
5000,9,R_DIFFN_MEDD2_DIFSLOW,R_DIFFN_MED_BLOCK,0.0,0.0,0.0,0.5714678764343262,0.011623620986938477,0.0,0.0,1,1,0.008859547609904388,0.008859547609904388,0.5836594104766846,0.010725975036621094,186,12,-0.00886,-0.00886,1,1
5000,10,R_APB_SF_DENSITY,DIFFN_TYPE,1.0,0.5,0.5,0.5861432552337646,0.35950207710266113,0.0|1.0,0.0|1.0,2,2,0.49695708555038437,0.49695708555038437,0.5753514766693115,0.3573470115661621,186,84,0.01489|1.0088,0.01489|1.0088,2,2
5000,11,R_MEDD2_BLOCK_EW,R_DIFFN_LNLW_APB_MUDENS,0.0,0.0,0.0,0.6364614963531494,0.004465579986572266,0.0,0.0,1,1,0.016584164944061085,0.004641204792636473,0.5780510902404785,0.0036346912384033203,186,2,0.00464|0.01318|0.03193,0.00464,3,1
5000,12,R_MYOP_MYDY_APB_DE_REGEN,R_LNLT1_LP_BE_APB_DE_REGEN,0.0,0.0,0.0,0.5884008407592773,0.02780604362487793,0.0,0.0,1,1,0.007991687556766186,0.007991687556766186,0.5734097957611084,0.029381513595581055,186,32,0.00799,0.00799,1,1
5000,13,R_LNLT1_LP_BE_APB_MALOSS,R_LNLBE_MED_DIFSLOW,-1.1842378929335003e-16,0.0,0.0,0.6406104564666748,0.01178884506225586,-0.0,-0.0,1,1,0.0025832695399220502,0.0025832695399220502,0.566739559173584,0.010724067687988281,186,13,0.00258,0.00258,1,1
5000,14,R_LNLBE_APB_MUSIZE,R_LNLBE_MEDD2_LD_EW,0.0,0.0,0.0,0.5799703598022461,0.013301610946655273,0.0,0.0,1,1,0.016395316337512195,0.016395316337512195,0.5796294212341309,0.012697935104370117,186,20,-0.0164,-0.0164,1,1
