Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
5000,68,20,16,0.0,0.0,0.0,0.007813692092895508,0.008000373840332031,0.0,0.0,1,1,0.01550086512136812,0.01550086512136812,0.013204813003540039,0.009616851806640625,19,12,0.0155,0.0155,1,1
5000,69,16,10,0.0,0.0,0.0,0.008439779281616211,0.007266521453857422,0.0,0.0,1,1,0.012214664432363253,0.012214664432363253,0.0077745914459228516,0.007521867752075195,19,8,0.01221,0.01221,1,1
5000,70,5,9,1.4802973661668753e-16,0.0,0.0,0.01321864128112793,0.0069658756256103516,0.0,0.0,1,1,0.03053358267468608,0.03053358267468608,0.00870656967163086,0.0071375370025634766,19,7,0.03053,0.03053,1,1
5000,71,13,17,1.0,0.6666666666666666,0.5,0.013890743255615234,0.009775638580322266,1.0|2.0,1.0|2.0,2,2,0.6779319149862989,0.5199443789545817,0.009409666061401367,0.014307498931884766,19,11,0.96021|1.99391|2.0001,0.96021|2.0001,3,2
5000,72,2,20,0.0,0.0,0.0,0.009717226028442383,0.004442453384399414,0.0,0.0,1,1,0.007843395120848261,0.009368792011971912,0.012717962265014648,0.0034706592559814453,19,6,-0.00632|0.00937,0.00937,2,1
5000,73,8,17,2.0,0.0,0.0,0.008432388305664062,0.009383440017700195,2.0,2.0,1,1,0.0047884479164976845,0.0047884479164976845,0.008135318756103516,0.01656484603881836,19,11,2.00479,2.00479,1,1
5000,74,14,19,-2.9605947323337506e-16,1.166666666666667,1.166666666666667,0.008616447448730469,0.010516643524169922,-0.0|2.33333,-0.0|2.33333,2,2,1.1561960403933338,1.1561960403933338,0.0087127685546875,0.00946664810180664,19,16,-0.00366|2.30873,-0.00366|2.30873,2,2
5000,75,4,2,0.0,0.0,0.0,0.014974117279052734,0.004750728607177734,0.0,0.0,1,1,0.010431028416402357,0.010431028416402357,0.008183717727661133,0.0027341842651367188,19,2,-0.01043,-0.01043,1,1
5000,76,1,8,2.0,0.6666666666666666,0.6666666666666666,0.01018834114074707,0.0060122013092041016,1.0|2.0,1.0|2.0,2,2,0.659286200761113,0.659286200761113,0.01228475570678711,0.005323648452758789,19,4,1.01352|1.03336|2.02475,1.01352|1.03336|2.02475,3,3
5000,77,13,20,0.0,0.0,0.0,0.01413726806640625,0.0045623779296875,0.0,0.0,1,1,0.007729779926661386,0.0004444199565508541,0.01030588150024414,0.0038154125213623047,19,6,-0.02089|0.00044|0.00185,0.00044,3,1
5000,78,12,1,0.0,0.0,0.0,0.008986234664916992,0.0030956268310546875,0.0,0.0,1,1,0.00418104424428958,0.00418104424428958,0.009060382843017578,0.0023834705352783203,19,2,-0.00418,-0.00418,1,1
5000,79,19,20,-1.1686558153949016e-17,0.0,0.0,0.007975101470947266,0.010403156280517578,-0.0,-0.0,1,1,0.04150863630231599,0.04150863630231599,0.013456344604492188,0.009783506393432617,19,17,0.04151,0.04151,1,1
5000,80,12,2,0.0,0.0,0.0,0.008087396621704102,0.0027256011962890625,0.0,0.0,1,1,0.0008156734123267438,0.0008156734123267438,0.007739543914794922,0.002460956573486328,19,2,-0.00082,-0.00082,1,1
5000,81,2,11,0.0,0.0,0.0,0.013708353042602539,0.0031020641326904297,0.0,0.0,1,1,0.0067618257572317165,0.00020986513336823998,0.00854182243347168,0.002549886703491211,19,2,-0.00021|0.01331,-0.00021,2,1
5000,82,2,3,0.0,0.0,0.0,0.010882139205932617,0.003378629684448242,0.0,0.0,1,1,0.003673388275071167,0.003236762993331896,0.008790969848632812,0.0027430057525634766,19,2,0.00324|0.00411,0.00324,2,1
5000,83,14,18,-2.9605947323337506e-16,1.166666666666667,1.166666666666667,0.01382136344909668,0.011107444763183594,-0.0|2.33333,-0.0|2.33333,2,2,1.1662383131650673,1.1662383131650673,0.010132312774658203,0.009997367858886719,19,14,0.01372|2.31876,0.01372|2.31876,2,2
5000,84,14,19,-2.9605947323337506e-16,1.166666666666667,1.166666666666667,0.008562088012695312,0.010005712509155273,-0.0|2.33333,-0.0|2.33333,2,2,1.2112118660558204,1.2112118660558204,0.008200407028198242,0.02086019515991211,19,16,0.07786|2.34457,0.07786|2.34457,2,2
5000,85,4,13,0.0,0.0,0.0,0.008101701736450195,0.0029115676879882812,0.0,0.0,1,1,0.0026648377764026047,0.0026648377764026047,0.008903026580810547,0.002515077590942383,19,2,0.00266,0.00266,1,1
5000,86,6,15,0.0,0.0,0.0,0.008816957473754883,0.0029883384704589844,0.0,0.0,1,1,0.0013577475829841855,0.00040301024980020415,0.011115550994873047,0.006743669509887695,19,2,-0.00231|-0.0004,-0.0004,2,1
5000,87,4,16,0.0,0.0,0.0,0.00818777084350586,0.007860898971557617,0.0,0.0,1,1,0.006872905957496906,0.006872905957496906,0.008541584014892578,0.007729291915893555,19,8,0.00687,0.00687,1,1
5000,88,1,10,2.0,0.6666666666666666,0.6666666666666666,0.009967803955078125,0.012444019317626953,1.0|2.0,1.0|2.0,2,2,0.6492645526728608,0.6492645526728608,0.009332895278930664,0.00677180290222168,19,5,1.04602|1.04925|2.04306,1.04602|1.04925|2.04306,3,3
5000,89,19,6,-1.0410775555476249e-15,0.0,0.0,0.00989079475402832,0.012360572814941406,-0.0,-0.0,1,1,0.015356842893090035,0.015356842893090035,0.010685920715332031,0.011079788208007812,19,15,-0.01536,-0.01536,1,1
5000,90,18,12,0.0,0.0,0.0,0.01328897476196289,0.010720968246459961,0.0,0.0,1,1,0.008599668966643317,0.008599668966643317,0.009938478469848633,0.011106014251708984,19,14,0.0086,0.0086,1,1
5000,91,14,20,0.0,0.0,0.0,0.008692264556884766,0.003692626953125,0.0,0.0,1,1,0.0024670745390176115,0.0010750939186922807,0.008134603500366211,0.0033714771270751953,19,6,-0.00386|-0.00108,-0.00108,2,1
5000,92,2,11,0.0,0.0,0.0,0.013603687286376953,0.005409717559814453,0.0,0.0,1,1,0.01258427061328105,0.006505081143427825,0.008449792861938477,0.0025005340576171875,19,2,0.00651|0.01866,0.00651,2,1
5000,93,8,17,2.0,0.0,0.0,0.011829137802124023,0.01228785514831543,2.0,2.0,1,1,0.034929764883192105,0.034929764883192105,0.008287668228149414,0.01122903823852539,19,11,1.96507,1.96507,1,1
5000,94,3,6,0.0,0.25,0.25,0.009222745895385742,0.0052509307861328125,0.0|0.5,0.0|0.5,2,2,0.2756957599318451,0.2756957599318451,0.008417129516601562,0.0046176910400390625,19,3,0.04101|0.51038,0.04101|0.51038,2,2
5000,95,8,1,9.516197353929913e-17,0.0,0.0,0.007807016372680664,0.0047454833984375,0.0,0.0,1,1,0.02823648306081038,0.02823648306081038,0.0077135562896728516,0.004583597183227539,19,4,-0.02824,-0.02824,1,1
5000,96,17,20,-2.5320876000222867e-17,0.0,0.0,0.008392810821533203,0.011840105056762695,-0.0,-0.0,1,1,0.039084599841909526,0.039084599841909526,0.007913827896118164,0.010121345520019531,19,15,-0.03908,-0.03908,1,1
5000,97,1,11,0.0,0.0,0.0,0.011426210403442383,0.003755807876586914,0.0,0.0,1,1,0.01323553749084487,0.008504483773193704,0.009487628936767578,0.002900838851928711,19,2,-0.02226|-0.00894|-0.0085,-0.0085,3,1
5000,98,9,13,0.0,0.0,0.0,0.009840011596679688,0.006496906280517578,0.0,0.0,1,1,0.03491129621979661,0.03491129621979661,0.01046609878540039,0.00670170783996582,19,6,-0.03491,-0.03491,1,1
5000,99,12,9,0.0,0.0,0.0,0.00859975814819336,0.006075620651245117,0.0,0.0,1,1,0.015356370819838774,0.015356370819838774,0.008756160736083984,0.011087656021118164,19,6,-0.01536,-0.01536,1,1
7500,0,10,16,0.0,0.0,0.0,0.00831913948059082,0.007550954818725586,0.0,0.0,1,1,0.04134428529918748,0.04134428529918748,0.008016586303710938,0.0075261592864990234,19,8,-0.04134,-0.04134,1,1
7500,1,11,2,0.0,0.0,0.0,0.007818222045898438,0.006491661071777344,0.0,0.0,1,1,0.014275217681103522,0.014275217681103522,0.007879495620727539,0.0032405853271484375,19,2,0.01428,0.01428,1,1
7500,2,3,9,1.0,0.25,0.25,0.008198738098144531,0.0054950714111328125,1.0|1.5,1.0|1.5,2,2,0.25118764929290743,0.25118764929290743,0.01007533073425293,0.007605075836181641,19,5,0.98764|1.49001,0.98764|1.49001,2,2
7500,3,19,2,-7.888426753915586e-17,0.0,0.0,0.008085489273071289,0.017575979232788086,-0.0,-0.0,1,1,0.004755129887393161,0.004755129887393161,0.007618427276611328,0.013792991638183594,19,15,-0.00476,-0.00476,1,1
7500,4,5,15,0.0,0.0,0.0,0.010053157806396484,0.003931283950805664,0.0,0.0,1,1,0.005267102178333242,0.005267102178333242,0.01172947883605957,0.003832101821899414,19,4,0.00527,0.00527,1,1
7500,5,4,11,0.0,0.0,0.0,0.008517026901245117,0.003108501434326172,0.0,0.0,1,1,0.014956672110410706,0.014956672110410706,0.01311349868774414,0.002479076385498047,19,2,-0.01496,-0.01496,1,1
7500,6,8,20,0.0,0.0,0.0,0.00847935676574707,0.005973339080810547,0.0,0.0,1,1,0.01442174507272277,0.01442174507272277,0.010599374771118164,0.0054759979248046875,19,9,0.01442,0.01442,1,1
7500,7,16,19,1.0000000000000016,0.0,0.0,0.009464740753173828,0.0094146728515625,1.0,1.0,1,1,0.008104727038167447,0.008104727038167447,0.01340937614440918,0.011477231979370117,19,15,0.9919,0.9919,1,1
7500,8,6,20,0.0,0.0,0.0,0.010599851608276367,0.004311084747314453,0.0,0.0,1,1,0.00251274316200037,0.00014170974610738736,0.00808095932006836,0.003232240676879883,19,6,-0.00488|0.00014,0.00014,2,1
7500,9,2,4,0.0,0.0,0.0,0.012801170349121094,0.003906726837158203,0.0,0.0,1,1,0.0018479677426317114,0.003336581962116216,0.008118391036987305,0.0030083656311035156,19,2,-0.00334|0.00036,-0.00334,2,1
7500,10,14,20,0.0,0.0,0.0,0.010205745697021484,0.005955219268798828,0.0,0.0,1,1,0.004909195688660394,0.0016800077569773723,0.011567115783691406,0.004188060760498047,19,6,-0.00814|-0.00168,-0.00168,2,1
7500,11,18,6,-2.4445277606425466e-17,0.0,0.0,0.009809017181396484,0.00986480712890625,-0.0,-0.0,1,1,0.03823662032507196,0.03823662032507196,0.01447749137878418,0.010501384735107422,19,13,-0.03824,-0.03824,1,1
7500,12,3,11,0.0,0.0,0.0,0.009140491485595703,0.003392934799194336,0.0,0.0,1,1,0.0034070168411154435,0.0014375877096797392,0.00807952880859375,0.0024645328521728516,19,2,-0.00538|0.00144,0.00144,2,1
7500,13,3,11,0.0,0.0,0.0,0.012984752655029297,0.002785205841064453,0.0,0.0,1,1,0.0032856875637465935,0.0030690059829634217,0.008035421371459961,0.002452373504638672,19,2,-0.00307|0.0035,-0.00307,2,1
7500,14,19,17,1.4160212963201558e-15,0.0,0.0,0.008331298828125,0.010646820068359375,0.0,0.0,1,1,0.04595054622688723,0.04595054622688723,0.00816655158996582,0.011328935623168945,19,15,-0.04595,-0.04595,1,1
7500,15,4,5,0.0,0.0,0.0,0.008597135543823242,0.00408935546875,0.0,0.0,1,1,0.003157641683625807,0.003157641683625807,0.009844541549682617,0.003902912139892578,19,4,-0.00316,-0.00316,1,1
7500,16,13,12,0.0,0.0,0.0,0.009087800979614258,0.0035505294799804688,0.0,0.0,1,1,0.013870109731604968,0.004723597416925302,0.009877204895019531,0.003274202346801758,19,2,0.00472|0.01102|0.02586,0.00472,3,1
7500,17,17,14,3.175891741181799e-16,0.0,0.0,0.017224788665771484,0.01019430160522461,0.0,0.0,1,1,0.035868115141346094,0.035868115141346094,0.008706331253051758,0.009584665298461914,19,12,0.03587,0.03587,1,1
7500,18,18,10,-3.789018028995947e-16,0.0,0.0,0.007903814315795898,0.014866113662719727,-0.0,-0.0,1,1,0.05602284863899349,0.05602284863899349,0.00782632827758789,0.009570837020874023,19,14,-0.05602,-0.05602,1,1
7500,19,20,17,0.0,0.0,0.0,0.00833892822265625,0.009222269058227539,0.0,0.0,1,1,0.011265403238427058,0.011265403238427058,0.008855104446411133,0.00890207290649414,19,15,0.01127,0.01127,1,1
7500,20,12,13,0.0,0.0,0.0,0.01372838020324707,0.0028390884399414062,0.0,0.0,1,1,0.0001803709691286953,0.0001803709691286953,0.008692264556884766,0.0024046897888183594,19,2,0.00018,0.00018,1,1
7500,21,6,5,0.0,0.25,0.25,0.00928354263305664,0.006749868392944336,0.0|0.5,0.0|0.5,2,2,0.2599423581055155,0.2599423581055155,0.008909463882446289,0.007875919342041016,19,5,-0.01526|0.50463,-0.01526|0.50463,2,2
7500,22,2,8,0.0,0.0,0.0,0.013287067413330078,0.0062520503997802734,0.0,0.0,1,1,0.007074598986349524,0.005782134596746277,0.010881185531616211,0.0059888362884521484,19,5,0.00578|0.00837,0.00578,2,1
7500,23,13,15,0.0,0.0,0.0,0.00998067855834961,0.00400233268737793,0.0,0.0,1,1,0.007318474268722241,0.002522073718001646,0.009176015853881836,0.0025467872619628906,19,2,0.00126|0.00252|0.01818,0.00252,3,1
7500,24,15,2,0.0,0.0,0.0,0.00856781005859375,0.0043964385986328125,0.0,0.0,1,1,0.008746474911143403,0.008746474911143403,0.017751455307006836,0.0024077892303466797,19,2,0.00875,0.00875,1,1
7500,25,15,1,0.0,0.0,0.0,0.010290145874023438,0.0029320716857910156,0.0,0.0,1,1,0.012990066719814985,0.012990066719814985,0.008713245391845703,0.0026519298553466797,19,2,-0.01299,-0.01299,1,1
7500,26,3,10,1.0,0.25,0.25,0.008839607238769531,0.00986170768737793,1.0|1.5,1.0|1.5,2,2,0.2508989036646077,0.2508989036646077,0.011445283889770508,0.008420705795288086,19,5,0.97951|1.48131,0.97951|1.48131,2,2
7500,27,6,16,1.0,0.25,0.25,0.010122299194335938,0.008760452270507812,1.0|1.5,1.0|1.5,2,2,0.25374822415707465,0.25374822415707465,0.00959324836730957,0.006823539733886719,19,7,1.01415|1.49335,1.01415|1.49335,2,2
7500,28,5,11,0.0,0.0,0.0,0.00803375244140625,0.0034656524658203125,0.0,0.0,1,1,0.0005733473445498131,0.0005733473445498131,0.015428304672241211,0.0028967857360839844,19,4,0.00057,0.00057,1,1
7500,29,10,12,0.0,0.0,0.0,0.007900714874267578,0.005547046661376953,0.0,0.0,1,1,0.008175416917778625,0.008175416917778625,0.007910728454589844,0.004717350006103516,19,6,0.00818,0.00818,1,1
7500,30,13,8,0.0,0.0,0.0,0.007893800735473633,0.0058438777923583984,0.0,0.0,1,1,0.002581420741102357,0.0017176222804449156,0.013094663619995117,0.004581928253173828,19,5,0.00172|0.00187|0.00416,0.00172,3,1
7500,31,6,11,0.0,0.0,0.0,0.00727391242980957,0.0025739669799804688,0.0,0.0,1,1,0.0037804274913122984,0.0034780510176916726,0.007596731185913086,0.0021648406982421875,19,2,-0.00408|-0.00348,-0.00348,2,1
7500,32,10,3,0.0,0.0,0.0,0.007365703582763672,0.00986790657043457,0.0,0.0,1,1,0.011995057836800629,0.011995057836800629,0.007673740386962891,0.0054895877838134766,19,5,0.012,0.012,1,1
7500,33,14,18,-2.9605947323337506e-16,1.166666666666667,1.166666666666667,0.00727391242980957,0.008973121643066406,-0.0|2.33333,-0.0|2.33333,2,2,1.1879843525565636,1.1879843525565636,0.007917404174804688,0.008743762969970703,19,14,-0.02201|2.35396,-0.02201|2.35396,2,2
7500,34,6,10,1.0,0.25,0.25,0.01094198226928711,0.005455732345581055,1.0|1.5,1.0|1.5,2,2,0.26662204842762705,0.26662204842762705,0.010711193084716797,0.004949808120727539,19,5,1.02733|1.50592,1.02733|1.50592,2,2
7500,35,4,13,0.0,0.0,0.0,0.008243083953857422,0.003116130828857422,0.0,0.0,1,1,0.0018575302346279957,0.0018575302346279957,0.0077321529388427734,0.0024111270904541016,19,2,0.00186,0.00186,1,1
7500,36,3,19,4.0,0.75,0.75,0.008663654327392578,0.00869131088256836,4.0|5.5,4.0|5.5,2,2,0.7742243944540279,0.7742243944540279,0.013544082641601562,0.008510351181030273,19,15,4.02626|5.52219,4.02626|5.52219,2,2
7500,37,14,8,0.0,0.0,0.0,0.0074307918548583984,0.004604816436767578,0.0,0.0,1,1,0.002375048569199449,0.0013321262458842861,0.007048845291137695,0.0044248104095458984,19,5,0.00133|0.00342,0.00133,2,1
7500,38,1,14,0.0,0.0,0.0,0.01325535774230957,0.002631664276123047,0.0,0.0,1,1,0.011393010019570144,0.003498510500964109,0.007468700408935547,0.002168416976928711,19,2,0.0035|0.00735|0.02333,0.0035,3,1
7500,39,19,5,-1.1574561971640338e-15,0.0,0.0,0.007854938507080078,0.009106874465942383,-0.0,-0.0,1,1,0.011352489795468745,0.011352489795468745,0.007373809814453125,0.012627363204956055,19,15,0.01135,0.01135,1,1
7500,40,13,4,0.0,0.0,0.0,0.00824737548828125,0.0027573108673095703,0.0,0.0,1,1,0.0034596776139096588,0.003858084965657404,0.007914066314697266,0.0022466182708740234,19,2,-0.00519|-0.00386|-0.00133,-0.00386,3,1
7500,41,19,12,0.0,0.0,0.0,0.007628202438354492,0.012547969818115234,0.0,0.0,1,1,0.013628269538248021,0.013628269538248021,0.007522106170654297,0.011684417724609375,19,16,-0.01363,-0.01363,1,1
7500,42,5,10,1.4802973661668753e-16,0.0,0.0,0.007649898529052734,0.005335807800292969,0.0,0.0,1,1,0.007758055385238946,0.007758055385238946,0.007657051086425781,0.004962921142578125,19,7,-0.00776,-0.00776,1,1
7500,43,6,18,2.0,1.25,1.25,0.007066249847412109,0.008338689804077148,2.0|4.5,2.0|4.5,2,2,1.2816887749004764,1.2816887749004764,0.012920618057250977,0.00818324089050293,19,13,1.91816|4.48153,1.91816|4.48153,2,2
7500,44,4,16,0.0,0.0,0.0,0.00744938850402832,0.0064280033111572266,0.0,0.0,1,1,0.0113049849008008,0.0113049849008008,0.006975412368774414,0.006649017333984375,19,8,-0.0113,-0.0113,1,1
7500,45,11,10,0.0,0.0,0.0,0.013814210891723633,0.005492687225341797,0.0,0.0,1,1,0.00585881194548702,0.00585881194548702,0.007944822311401367,0.0052525997161865234,19,6,0.00586,0.00586,1,1
7500,46,3,13,0.0,0.0,0.0,0.007849454879760742,0.0027985572814941406,0.0,0.0,1,1,0.006064747741683769,0.004405276762841649,0.007559299468994141,0.0021734237670898438,19,2,-0.00772|-0.00441,-0.00441,2,1
7500,47,10,19,0.0,0.0,0.0,0.014316797256469727,0.009631872177124023,0.0,0.0,1,1,0.003129156966693777,0.003129156966693777,0.008304357528686523,0.009862422943115234,19,16,-0.00313,-0.00313,1,1
7500,48,9,18,1.0,0.0,0.0,0.007535457611083984,0.014271974563598633,1.0,1.0,1,1,0.012092084036574136,0.012092084036574136,0.007321596145629883,0.008504867553710938,19,13,1.01209,1.01209,1,1
7500,49,5,14,0.0,0.0,0.0,0.007512092590332031,0.004852771759033203,0.0,0.0,1,1,0.014259121620295637,0.014259121620295637,0.007741212844848633,0.004555463790893555,19,5,0.01426,0.01426,1,1
7500,50,6,5,0.0,0.25,0.25,0.007212400436401367,0.005182743072509766,0.0|0.5,0.0|0.5,2,2,0.25671881655970463,0.25671881655970463,0.01325082778930664,0.004952192306518555,19,5,-0.00205|0.51139,-0.00205|0.51139,2,2
7500,51,4,12,0.0,0.0,0.0,0.007839679718017578,0.003156423568725586,0.0,0.0,1,1,0.007469589839722369,0.007469589839722369,0.008208751678466797,0.002222776412963867,19,2,-0.00747,-0.00747,1,1
7500,52,20,16,0.0,0.0,0.0,0.007601737976074219,0.008947610855102539,0.0,0.0,1,1,0.004449617955156442,0.004449617955156442,0.013960599899291992,0.008006811141967773,19,12,-0.00445,-0.00445,1,1
7500,53,20,2,0.0,0.0,0.0,0.009028196334838867,0.003570079803466797,0.0,0.0,1,1,0.007189359416738206,0.007189359416738206,0.008153438568115234,0.003240823745727539,19,6,-0.00719,-0.00719,1,1
7500,54,19,12,0.0,0.0,0.0,0.007498264312744141,0.008937358856201172,0.0,0.0,1,1,0.029894010371884532,0.029894010371884532,0.013213634490966797,0.008538961410522461,19,16,0.02989,0.02989,1,1
7500,55,17,8,1.2701088788332946e-16,0.0,0.0,0.007432222366333008,0.007954597473144531,0.0,0.0,1,1,0.017001160281055878,0.017001160281055878,0.006995439529418945,0.007302522659301758,19,11,-0.017,-0.017,1,1
7500,56,5,16,1.1102230246251565e-16,0.0,0.0,0.00751948356628418,0.0068721771240234375,0.0,0.0,1,1,0.04223319345637103,0.04223319345637103,0.00740361213684082,0.0069005489349365234,19,8,-0.04223,-0.04223,1,1
7500,57,3,9,1.0,0.25,0.25,0.00812983512878418,0.009688138961791992,1.0|1.5,1.0|1.5,2,2,0.2629284152787933,0.2629284152787933,0.0077495574951171875,0.0077054500579833984,19,5,1.01117|1.51468,1.01117|1.51468,2,2
7500,58,3,20,0.0,0.0,0.0,0.007915973663330078,0.003804445266723633,0.0,0.0,1,1,0.006953631878101918,0.0034571640007710876,0.00966787338256836,0.0032591819763183594,19,6,0.00346|0.01045,0.00346,2,1
7500,59,4,14,0.0,0.0,0.0,0.007573127746582031,0.0027151107788085938,0.0,0.0,1,1,0.008821438813060512,0.008821438813060512,0.00788116455078125,0.0022211074829101562,19,2,0.00882,0.00882,1,1
7500,60,10,2,0.0,0.0,0.0,0.008069276809692383,0.005696535110473633,0.0,0.0,1,1,0.007807379676839771,0.007807379676839771,0.007843732833862305,0.0050618648529052734,19,6,-0.00781,-0.00781,1,1
7500,61,4,15,0.0,0.0,0.0,0.0070209503173828125,0.0025353431701660156,0.0,0.0,1,1,0.008657852623212748,0.008657852623212748,0.006915569305419922,0.002140522003173828,19,2,0.00866,0.00866,1,1
7500,62,5,10,1.4802973661668753e-16,0.0,0.0,0.0075032711029052734,0.005401134490966797,0.0,0.0,1,1,0.023341208310191798,0.023341208310191798,0.007216453552246094,0.00516200065612793,19,7,-0.02334,-0.02334,1,1
7500,63,3,19,4.0,0.75,0.75,0.007326602935791016,0.02061939239501953,4.0|5.5,4.0|5.5,2,2,0.7592124477359139,0.7592124477359139,0.00700831413269043,0.00944972038269043,19,15,4.01263|5.5058,4.01263|5.5058,2,2
7500,64,2,3,0.0,0.0,0.0,0.008127689361572266,0.0028688907623291016,0.0,0.0,1,1,0.005726171036549757,0.005747857176081702,0.008270978927612305,0.002331972122192383,19,2,0.0057|0.00575,0.00575,2,1
7500,65,11,10,0.0,0.0,0.0,0.008593320846557617,0.006932258605957031,0.0,0.0,1,1,0.009589227186639808,0.009589227186639808,0.012864828109741211,0.005148172378540039,19,6,-0.00959,-0.00959,1,1
7500,66,6,14,0.0,0.0,0.0,0.0077877044677734375,0.0027861595153808594,0.0,0.0,1,1,0.0031679215837360332,0.0025385866179558534,0.007653951644897461,0.002214670181274414,19,2,0.00254|0.0038,0.00254,2,1
7500,67,6,13,0.0,0.0,0.0,0.00789785385131836,0.002709627151489258,0.0,0.0,1,1,0.007383014668826512,0.001201142177816367,0.007215023040771484,0.0070035457611083984,19,2,-0.01356|-0.0012,-0.0012,2,1
7500,68,10,19,0.0,0.0,0.0,0.010806083679199219,0.009844064712524414,0.0,0.0,1,1,0.1499650232932235,0.1499650232932235,0.008188009262084961,0.009618520736694336,19,16,0.14997,0.14997,1,1
7500,69,13,20,0.0,0.0,0.0,0.00790095329284668,0.004153013229370117,0.0,0.0,1,1,0.004145407107585586,0.0003694478776639959,0.013571023941040039,0.003210783004760742,19,6,-0.00037|0.00563|0.00643,-0.00037,3,1
7500,70,1,8,2.0,0.6666666666666666,0.6666666666666666,0.009180307388305664,0.00670170783996582,1.0|2.0,1.0|2.0,2,2,0.6697484081377066,0.6697484081377066,0.009994983673095703,0.005984306335449219,19,4,0.99095|1.00077|2.00096,0.99095|1.00077|2.00096,3,3
7500,71,14,10,0.0,0.0,0.0,0.00926661491394043,0.007317781448364258,0.0,0.0,1,1,0.018458188733581102,0.0041820673335375355,0.015605926513671875,0.005811929702758789,19,6,-0.03273|-0.00418,-0.00418,2,1
7500,72,19,5,-1.1574561971640338e-15,0.0,0.0,0.009413719177246094,0.010480165481567383,-0.0,-0.0,1,1,0.008436564520034011,0.008436564520034011,0.010981082916259766,0.011785507202148438,19,15,-0.00844,-0.00844,1,1
7500,73,6,12,0.0,0.0,0.0,0.01400446891784668,0.0028634071350097656,0.0,0.0,1,1,0.006993005894382453,0.0015453090433432963,0.008588314056396484,0.002432107925415039,19,2,-0.01244|0.00155,0.00155,2,1
7500,74,6,19,2.0,1.25,1.25,0.008350849151611328,0.011476516723632812,2.0|4.5,2.0|4.5,2,2,1.2990438131673518,1.2990438131673518,0.007839202880859375,0.009418010711669922,19,15,1.91894|4.51703,1.91894|4.51703,2,2
7500,75,11,19,1.0,0.0,0.0,0.0084381103515625,0.009513378143310547,1.0,1.0,1,1,0.0005196625986075842,0.0005196625986075842,0.008033514022827148,0.010957956314086914,19,15,0.99948,0.99948,1,1
7500,76,16,4,0.0,0.0,0.0,0.009372234344482422,0.008536100387573242,0.0,0.0,1,1,0.00693611641155016,0.00693611641155016,0.018012523651123047,0.00804901123046875,19,8,-0.00694,-0.00694,1,1
7500,77,18,10,-3.789018028995947e-16,0.0,0.0,0.009089469909667969,0.009523868560791016,-0.0,-0.0,1,1,0.005250706298948184,0.005250706298948184,0.00851297378540039,0.00924229621887207,19,14,0.00525,0.00525,1,1
7500,78,2,1,0.0,0.0,0.0,0.014139652252197266,0.0028867721557617188,0.0,0.0,1,1,0.011764657138936242,0.011213349925893259,0.008373260498046875,0.0023970603942871094,19,2,0.01121|0.01232,0.01121,2,1
7500,79,15,9,0.0,0.0,0.0,0.008616447448730469,0.0056760311126708984,0.0,0.0,1,1,0.014305819390034686,0.014305819390034686,0.008313894271850586,0.005156278610229492,19,6,-0.01431,-0.01431,1,1
7500,80,5,19,1.0000000000000004,0.0,0.0,0.014633893966674805,0.011371374130249023,1.0,1.0,1,1,0.11050447291530707,0.11050447291530707,0.00806117057800293,0.011965751647949219,19,15,1.1105,1.1105,1,1
7500,81,19,9,5.263820568507869e-16,0.0,0.0,0.009848833084106445,0.016907215118408203,0.0,0.0,1,1,0.031145536253066937,0.031145536253066937,0.008461475372314453,0.011077880859375,19,15,-0.03115,-0.03115,1,1
7500,82,17,6,-6.331958071209578e-17,0.0,0.0,0.009852170944213867,0.010490655899047852,-0.0,-0.0,1,1,0.00132671378024972,0.00132671378024972,0.009259223937988281,0.009716272354125977,19,11,0.00133,0.00133,1,1
7500,83,6,18,2.0,1.25,1.25,0.014716625213623047,0.009334564208984375,2.0|4.5,2.0|4.5,2,2,1.2814955072750176,1.2814955072750176,0.008576393127441406,0.009090423583984375,19,13,2.06441|4.49858,2.06441|4.49858,2,2
7500,84,5,9,1.4802973661668753e-16,0.0,0.0,0.0078887939453125,0.005916595458984375,0.0,0.0,1,1,0.02105994116822281,0.02105994116822281,0.007782459259033203,0.005529165267944336,19,7,0.02106,0.02106,1,1
7500,85,19,11,-1.4577763947243696e-17,0.0,0.0,0.00862431526184082,0.009844064712524414,-0.0,-0.0,1,1,0.010994426762706207,0.010994426762706207,0.008102893829345703,0.010130643844604492,19,15,-0.01099,-0.01099,1,1
7500,86,6,16,1.0,0.25,0.25,0.00927114486694336,0.008367776870727539,1.0|1.5,1.0|1.5,2,2,0.27571439391159736,0.27571439391159736,0.015224933624267578,0.008590936660766602,19,7,1.03432|1.51711,1.03432|1.51711,2,2
7500,87,8,5,0.0,0.0,0.0,0.009425163269042969,0.006682634353637695,0.0,0.0,1,1,0.011982116099232104,0.011982116099232104,0.009345293045043945,0.005868673324584961,19,6,0.01198,0.01198,1,1
