Sample_Size,Exp_ID,T,Y,True_Effect,MAE_Full,MAE_Local,Time_Full,Time_Local,Eff_Full,Eff_Local,Set_Size_Full,Set_Size_Local,MAE_Full_n,MAE_Local_n,Time_Full_n,Time_Local_n,Vars_Full,Vars_Local,Eff_Full_n,Eff_Local_n,Set_Size_Full_n,Set_Size_Local_n
500,36,VehicleYear,DrivQuality,1.846945093435058e-16,0.0,0.0,0.05095791816711426,0.018114328384399414,0.0,0.0,1,1,0.09090555595594645,0.09090555595594645,0.03704118728637695,0.025631189346313477,27,14,0.09091,0.09091,1,1
500,37,OtherCar,RiskAversion,1.3967002158007553e-16,0.0,0.0,0.059122562408447266,0.06045985221862793,0.0,0.0,1,1,0.024917442435797844,0.024917442435797844,0.0677030086517334,0.04813790321350098,27,23,0.02492,0.02492,1,1
500,38,MedCost,RuggedAuto,1.0000000000000004,0.5,0.5,0.041819095611572266,0.025350093841552734,0.0|1.0,0.0|1.0,2,2,0.5300405089924788,0.5300405089924788,0.03602886199951172,0.0201108455657959,27,7,-0.04795|1.01213,-0.04795|1.01213,2,2
500,39,ThisCarCost,Airbag,5.921189464667501e-16,2.467162276944792e-16,2.9605947323337506e-16,0.04291963577270508,0.006665706634521484,0.0,0.0,1,1,0.026695361477396307,0.003371670417927497,0.07081794738769531,0.005654335021972656,27,2,-0.04413|-0.04295|-0.01008|-0.00855|0.00337|0.05109,0.00337,6,1
500,40,OtherCarCost,AntiTheft,0.0,0.25,0.25,0.06039929389953613,0.013460159301757812,0.0|0.5,0.0|0.5,2,2,0.2694331980432423,0.2694331980432423,0.04576396942138672,0.012451171875,27,5,-0.0161|0.52276,-0.0161|0.52276,2,2
500,41,DrivHist,MedCost,0.0,0.0,0.0,0.0317075252532959,0.01512908935546875,0.0,0.0,1,1,0.03393352355824839,0.03393352355824839,0.044054269790649414,0.005576372146606445,27,2,-0.03393,-0.03393,1,1
500,42,Theft,VehicleYear,1.0,1.6666666666666679,1.166666666666667,0.03475642204284668,0.027683734893798828,0.0|1.0|3.66667,0.0|1.0|3.66667,3,3,1.6181257175404935,1.2885964774188992,0.06930398941040039,0.02088642120361328,27,14,-0.21689|-0.01509|0.64127|3.09757|3.4568|3.56368,-0.21689|-0.01509|0.64127|3.56368,6,4
500,43,ThisCarCost,DrivQuality,1.0000000000000009,0.41666666666666646,0.3333333333333333,0.06280231475830078,0.010502815246582031,0.5|1.0|1.5,0.5|1.0|1.5,3,3,0.3611945937636139,0.32020923927187034,0.03255057334899902,0.01050257682800293,27,8,0.58357|0.9299|1.38881|1.38908|1.42866|1.4741,0.58357|0.9299|1.4741,6,3
500,44,Airbag,DrivQuality,0.0,0.16666666666666705,0.16666666666666705,0.0306093692779541,0.02328658103942871,0.0|0.33333,0.0|0.33333,2,2,0.16477814579754185,0.16477814579754185,0.042853593826293945,0.01674938201904297,27,10,-0.00405|0.32551,-0.00405|0.32551,2,2
500,45,MedCost,RiskAversion,8.000000000000009,1.9999999999999996,1.9999999999999996,0.03478527069091797,0.03705430030822754,4.0|8.0,4.0|8.0,2,2,2.242112965375887,2.242112965375887,0.032288551330566406,0.03740429878234863,27,22,3.69266|7.82311,3.69266|7.82311,2,2
500,46,RuggedAuto,PropCost,6.869504964868154e-17,0.0,0.0,0.025462627410888672,0.009459972381591797,0.0,0.0,1,1,0.0452072795906448,0.0452072795906448,0.0442967414855957,0.007864952087402344,27,6,-0.04521,-0.04521,1,1
500,47,MakeModel,DrivQuality,-6.729870433221625e-16,0.0,0.0,0.04417300224304199,0.021320581436157227,-0.0,-0.0,1,1,0.05575417362132207,0.05575417362132207,0.0384366512298584,0.025394439697265625,27,14,-0.05575,-0.05575,1,1
500,48,PropCost,MakeModel,6.0,2.0,2.0,0.023470163345336914,0.020627975463867188,2.0|4.0|6.0,2.0|4.0|6.0,3,3,1.9893380696016134,1.9893380696016134,0.03395366668701172,0.03718686103820801,27,13,2.35991|3.74525|5.92682,2.35991|3.74525|5.92682,3,3
500,49,MedCost,ThisCarDam,5.921189464667493e-16,4.930380657631324e-32,0.0,0.04849076271057129,0.005444049835205078,0.0,0.0,1,1,0.028447709807086025,0.003442991640390693,0.09541702270507812,0.004709482192993164,27,2,0.00344|0.05345,0.00344,2,1
500,50,SeniorTrain,RuggedAuto,5.075305255429286e-16,0.0,0.0,0.07364058494567871,0.016750097274780273,0.0,0.0,1,1,0.05923765962210107,0.05923765962210107,0.07664775848388672,0.0160982608795166,27,13,-0.05924,-0.05924,1,1
500,51,OtherCarCost,ThisCarDam,0.0,0.25,0.25,0.042897701263427734,0.007642984390258789,0.0|0.5,0.0|0.5,2,2,0.2871220322176972,0.2871220322176972,0.026216983795166016,0.00722813606262207,27,4,0.0792|0.49504,0.0792|0.49504,2,2
